ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
CXW,SHORT,0.5158490974009771,5.158490974009771,3.02,4.4252,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,bounce_and_fail,2109708.28,33.9,35.0,28.0,3.24,17.4,75194.0,43604.0,0.58,35346.0,10314.0,73138.0,29.4,0.421,3,1.0,0.0,0.0,0.000253,0.0,0.00025179399070842523,,93.934534,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,,0.0,0.59,1.0,1.0,0.34,0.08,False,default,2.5,False,1.0,0.5158490974009771,0.5158490974009771,n/a,2026-08-21,2026-08-21,,,,
CG,SHORT,0.5065163738543761,5.065163738543761,2.31,4.1256,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.5,POSITIVE,unknown,12954789.27,49.48,52.5,40.0,6.19,19.09,132050.0,140416.0,1.063,218538.0,73.0,53855.0,22.3,0.403,1,1.0,0.0,0.0,0.00097,0.0,4.251397407959947e-14,,217.210201,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407617,0.0,0.0,,0.0,0.71,0.88,0.0,0.71,0.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,
CFG,SHORT,0.45264380389923803,4.526438038992381,4.41,4.8262,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,ema_rally,2113647.9,70.27,80.0,65.0,13.85,7.5,21808.0,10396.0,0.477,5082.0,9263.0,17859.0,34.7,0.261,1,1.0,0.0,0.0,9e-06,0.0,4.364262522067011e-39,,3.074974,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476164,0.0,0.0,,0.0,0.55,1.0,1.2,1.66,0.0,False,default,2.5,False,1.0,0.45264380389923803,0.45264380389923803,n/a,2026-08-21,2026-08-21,,,,
FIGR,SHORT,0.43200444193383397,4.320044419338339,2.5,3.69,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.9,POSITIVE,bounce_and_fail,934577.57,38.48,40.0,35.5,3.96,7.73,67684.0,40996.0,0.606,53795.0,22529.0,32356.0,10.9,0.793,1,1.0,0.0,0.0,0.000124,0.0,6.641235722275704,,50.769231,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470566,0.0,0.0,,0.0,0.05,1.0,1.0,0.45,0.0,False,default,2.5,False,1.0,0.43200444193383397,0.43200444193383397,n/a,2026-08-21,2026-08-21,,,,
MTZ,SHORT,0.4285856158518697,4.285856158518698,5.56,4.8309,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.1,POSITIVE,ema_rally,2267750.29,258.52,290.0,250.0,12.14,3.33,16790.0,8942.0,0.533,8369.0,9733.0,7630.0,37.6,0.533,2,1.0,99.0,1.9e-05,5.8e-05,2.1954048153374957e-12,1.88302770223713e-15,5.373626,6.824561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,,2.1,0.38,0.0,1.2,1.73,0.16,False,default,2.5,False,1.0,0.4285856158518697,0.4285856158518697,n/a,2026-08-21,2026-08-21,,,,
SILJ,SHORT,0.3925139029710907,3.925139029710907,2.74,3.8046,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,bounce_and_fail,6799641.92,,61.0,29.0,90.71,9.33,422228.0,89968.0,0.213,125346.0,69328.0,317522.0,29.8,0.568,4,1.0,0.0915566949557262,0.000659,0.001722,71.76411647978745,261.2738715775699,3.562044,38.750864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368656,0.342367,0.0,0.0,,0.0,0.08,1.0,1.0,0.34,0.31,False,default,2.5,False,1.0,0.3925139029710907,0.3925139029710907,n/a,2026-08-21,2026-08-21,,,,
HCA,SHORT,0.34812428819858887,3.4812428819858887,2.95,4.1656,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEGATIVE,bounce_and_fail,-2260269.55,428.56,430.0,360.0,0.33,16.0,23332.0,16344.0,0.7,15989.0,8436.0,15251.0,30.0,0.292,1,1.0,0.0,0.0,7e-06,0.0,8.40849120828343e-05,,95.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,,0.0,0.38,1.0,1.0,0.48,0.09,False,default,2.5,False,1.0,0.34812428819858887,0.34812428819858887,n/a,2026-08-21,2026-08-21,,,,
FCX,SHORT,0.33159050701385706,3.3159050701385704,2.65,3.573,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.6,POSITIVE,bounce_and_fail,24622075.52,77.54,80.0,65.0,3.17,16.17,520786.0,505383.0,0.97,276193.0,119961.0,630015.0,47.0,0.516,3,1.0,99.0,1.8e-05,2.8e-05,7.89813332351674e-09,3.6454216891793295e-15,1.412512,2.777205,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.22039,0.639051,0.0,0.0,,0.0,0.0,1.0,1.0,0.2,0.45,True,default,2.5,False,1.0,0.33159050701385706,0.33159050701385706,n/a,2026-08-21,2026-08-21,,,,
ROST,SHORT,0.3158543551839329,3.1585435518393288,3.87,4.2203,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEGATIVE,trend_continuation,-11562338.78,239.82,260.0,220.0,8.41,8.26,19741.0,36447.0,1.846,30345.0,11300.0,14543.0,22.3,0.249,1,1.0,0.0,0.0,3e-06,0.0,1.5650272043355735e-13,,1.259786,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.572222,0.0,0.0,,0.0,0.91,1.0,1.4,0.51,0.05,False,default,2.5,False,1.0,0.3158543551839329,0.3158543551839329,n/a,2026-08-21,2026-08-21,,,,
VRT,SHORT,0.29839661722109145,2.9839661722109145,5.69,4.419,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,ema_rally,-6933369.1,254.69,260.0,210.0,2.08,17.55,199578.0,208917.0,1.047,121845.0,74997.0,211653.0,7.5,0.562,4,1.0,0.52887864110164,1.1e-05,2.5e-05,2.4954356671470933e-17,4.71835213830751e-17,11.933208,2.04077,1,0,1.2e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.09362,0.625547,0.0,0.0,,1.64,0.52,0.62,1.2,1.7,0.0,False,default,2.5,False,1.0,0.29839661722109145,0.29839661722109145,n/a,2026-08-21,2026-08-21,,,,
OKLO,SHORT,0.285739387859991,2.85739387859991,5.81,3.8317,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,NEGATIVE,trend_continuation,-2136636.79,,90.0,40.0,124.1,0.4,391914.0,231535.0,0.591,151264.0,97847.0,374338.0,1.5,0.766,2,1.0,0.0,0.0,0.000169,0.0,5.667641125577201e-12,,2.028266,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,,1.62,0.8,0.25,1.4,1.65,0.09,False,sustained_trend,5.0,False,1.0,0.285739387859991,0.285739387859991,n/a,2026-08-21,2026-08-21,,,,
SPCX,SHORT,0.23459392223941955,2.3459392223941955,6.45,4.608,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.5,NEGATIVE,trend_continuation,-67902417.92,,200.0,100.0,48.1,25.95,1753496.0,2063328.0,1.177,1483522.0,705950.0,1627352.0,61.8,0.584,1,1.0,0.0,0.0,0.0,0.0,16407.878591062243,,19.596154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,,1.66,0.96,1.0,1.4,1.42,0.0,False,default,2.5,False,1.0,0.23459392223941955,0.23459392223941955,n/a,2026-08-21,2026-08-21,,,,
ANET,SHORT,0.22227547768784175,2.2227547768784177,4.72,3.8874,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEGATIVE,trend_continuation,-5069047.26,187.66,220.0,130.0,17.2,30.74,151684.0,134593.0,0.887,89666.0,43986.0,152625.0,15.8,0.49,1,0.7,0.0,0.0,4e-06,0.0,467290.685708726,,1.645594,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.253577,0.0,0.0,,0.0,0.96,1.0,1.4,1.36,0.0,False,default,2.5,False,1.0,0.22227547768784175,0.22227547768784175,n/a,2026-08-21,2026-08-21,,,,
BNO,LONG,0.4527572425816157,4.527572425816157,5.09,5.0708,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,POSITIVE,trend_continuation,7400516.23,,60.0,50.0,13.49,5.43,277932.0,32477.0,0.117,58328.0,126807.0,125274.0,29.8,0.493,6,1.0,15.858789716004043,0.014792,0.008102,1.1199792835321928e-15,3.5310994835941214e-17,1070.00935,171.947854,0,0,0.0,0.072319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52239,0.46446,0.0,0.0,,1.83,0.72,0.1,1.4,0.78,0.26,False,sustained_trend,5.0,False,1.0,0.4527572425816157,0.4527572425816157,n/a,2026-08-24,2026-08-24,,,,
CRCL,LONG,0.34187653509624677,3.4187653509624676,6.43,4.8584,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.1,POSITIVE,trend_continuation,4469999.63,87.76,100.0,60.0,13.95,31.63,412629.0,321703.0,0.78,255696.0,97964.0,380672.0,44.1,0.846,3,1.0,99.0,9.6e-05,0.0,29.93329562661003,0.0,1.281548,,3,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.72367,0.0,0.0,0.0,,2.01,0.02,1.0,1.4,1.52,0.49,False,default,2.5,False,1.0,0.34187653509624677,0.34187653509624677,n/a,2026-08-24,2026-08-24,,,,
BIDU,LONG,0.2884348131163711,2.884348131163711,2.72,3.5982,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-10376627.81,92.45,150.0,90.0,62.38,2.57,298397.0,164015.0,0.55,201159.0,49373.0,211880.0,7.6,0.417,1,1.0,99.0,4.2e-05,0.0,1.1078512298833527,0.0,6.53913,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.856621,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.71,0.02,True,default,2.5,False,1.0,0.2884348131163711,0.2884348131163711,n/a,2026-08-24,2026-08-24,,,,
APLD,LONG,0.25574345543916566,2.557434554391657,3.0,2.9987,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,bounce_and_fail,42284.13,26.92,40.0,25.0,48.59,7.13,491290.0,211189.0,0.43,199991.0,66989.0,435499.0,1.0,0.826,1,1.0,99.0,0.0001,0.0,3.787272310662015e-20,0.0,2.620968,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,,0.0,0.62,1.0,1.0,0.37,0.0,False,default,2.5,False,1.0,0.25574345543916566,0.25574345543916566,n/a,2026-08-24,2026-08-24,,,,
MSFT,LONG,0.25515491994017286,2.5515491994017285,6.17,4.5268,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.0,NEGATIVE,bounce_and_fail,-68331445.44,,575.0,350.0,17.66,28.38,2438904.0,1266304.0,0.519,839002.0,670460.0,2195746.0,9.4,0.257,1,1.0,99.0,0.0,0.0,9.01637243626513e-12,0.0,134.605634,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40637,0.0,0.0,0.0,,2.38,0.44,0.63,1.0,1.71,0.0,False,default,2.5,False,1.0,0.25515491994017286,0.25515491994017286,n/a,2026-08-24,2026-08-24,,,,
MU,LONG,0.2535470853815651,2.535470853815651,5.5,4.3177,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.0,NEGATIVE,trend_continuation,-197846150.13,913.65,1000.0,800.0,9.36,12.51,1442630.0,1620658.0,1.123,845083.0,496105.0,1722100.0,20.5,0.653,1,1.0,99.0,1e-06,0.0,617760.6590047338,0.0,12.354167,7.254237,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.195942,0.0,0.0,0.0,,1.54,0.93,1.0,1.4,0.52,0.11,False,default,2.5,False,1.0,0.2535470853815651,0.2535470853815651,n/a,2026-08-24,2026-08-24,,,,
SNDK,LONG,0.2520837959323833,2.520837959323833,4.06,3.6384,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEGATIVE,trend_continuation,-10533391.79,1492.93,3530.0,250.0,136.41,83.26,388446.0,478405.0,1.232,223801.0,99438.0,543612.0,0.0,0.78,1,1.0,99.0,2e-06,0.0,442065.4721712928,0.0,2.901478,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.036175,0.0,0.0,0.0,,0.0,0.99,1.0,1.4,0.5,0.17,False,default,2.5,False,1.0,0.2520837959323833,0.2520837959323833,n/a,2026-08-24,2026-08-24,,,,
BLSH,SHORT,0.676516373854376,6.765163738543761,1.45,4.2576,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",2.2,POSITIVE,unknown,547091.56,30.5,35.0,30.0,14.83,1.57,34280.0,15819.0,0.461,25318.0,895.0,23886.0,18.8,0.71,1,1.0,0.0,0.0,0.000173,0.0,724470.3598945359,,39.265625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6.9e-05,0.0,0.436022,0.0,0.0,,0.0,0.01,1.0,0.0,0.26,0.18,False,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-24,2026-08-24,,,,
V,SHORT,0.4303435058845627,4.303435058845627,1.19,3.3087,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.0,POSITIVE,unknown,79810164.72,,400.0,320.0,4.68,16.26,217011.0,225945.0,1.041,143437.0,60511.0,239008.0,9.1,0.197,8,1.0,86.07459098766752,4e-06,7e-06,3.8646620581025364e-24,2.6939393010810255e-26,19.711575,39.060516,0,1,0.005446,0.001986,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.324889,0.504472,0.0,0.0,,0.0,0.06,1.0,0.0,0.02,0.11,False,default,2.5,False,1.0,0.4303435058845627,0.4303435058845627,n/a,2026-08-24,2026-08-24,,,,
EEM,SHORT,0.34543630188468255,3.4543630188468253,4.28,4.2312,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,ema_rally,-129975255.78,,70.0,65.0,5.79,1.77,1630672.0,3241670.0,1.988,1613412.0,553514.0,2705416.0,32.3,0.241,2,1.0,51.84043673486356,9e-06,7.8e-05,0.4973216338472309,0.00959331489413888,2787.0,7.287567,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501267,0.118084,0.0,0.0,,0.0,0.9,1.0,1.2,1.18,0.01,False,default,2.5,False,1.0,0.34543630188468255,0.34543630188468255,n/a,2026-08-24,2026-08-24,,,,
MELI,SHORT,0.290344880958751,2.90344880958751,1.87,3.3327,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-4792077.6,,2000.0,1600.0,2.05,18.36,30088.0,30376.0,1.01,22264.0,8621.0,29579.0,9.7,0.341,5,1.0,0.0029825343660485814,1.1e-05,1.8e-05,2.3775293559547438e-18,5.314337996166707e-16,1.285714,2.554186,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,,0.0,0.44,1.0,0.0,0.27,0.16,False,default,2.5,False,1.0,0.290344880958751,0.290344880958751,n/a,2026-08-24,2026-08-24,,,,
MRVL,SHORT,0.26285258400713274,2.6285258400713274,2.93,3.7933,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.0,NEGATIVE,unknown,-15728003.67,230.91,250.0,200.0,8.24,13.41,671606.0,812246.0,1.209,505603.0,237961.0,740288.0,54.3,0.793,1,1.0,0.0,0.0,2e-06,0.0,1.1810236223363982e-09,,1.921348,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476499,0.0,0.0,,0.0,0.81,1.0,0.0,1.04,0.09,False,default,2.5,False,1.0,0.26285258400713274,0.26285258400713274,n/a,2026-08-24,2026-08-24,,,,
TTWO,LONG,0.45114136349008377,4.511413634900838,2.91,4.6287,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.5,NEGATIVE,ema_pullback,-786110.27,,300.0,200.0,28.05,14.63,138519.0,103633.0,0.748,114140.0,41905.0,86107.0,59.4,0.426,1,1.0,99.0,0.000157,0.0,1.2999461612412962e-15,0.0,4.954082,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542599,0.0,0.0,0.0,,0.0,0.67,0.51,1.2,0.32,0.21,False,default,2.5,False,1.0,0.45114136349008377,0.45114136349008377,n/a,2026-08-24,2026-08-24,,,,
LLY,LONG,0.3304224016780156,3.3042240167801564,5.48,4.3361,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEGATIVE,trend_continuation,-4404761.54,,1300.0,800.0,4.23,35.86,151066.0,192755.0,1.276,119670.0,57868.0,166283.0,11.7,0.32,7,1.0,99.0,4e-06,2e-06,30.578632668935438,2.3057160607303858e-18,3.967312,14.190476,1,0,0.002936,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455357,0.448461,0.0,0.0,,1.93,0.82,0.24,1.4,1.08,0.0,False,sustained_trend,5.0,False,1.0,0.3304224016780156,0.3304224016780156,n/a,2026-08-24,2026-08-24,,,,
SLS,LONG,0.3129164881814547,3.129164881814547,6.38,4.4586,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.9,POSITIVE,trend_continuation,1153590.01,,30.0,5.0,109.35,65.11,654698.0,307981.0,0.47,188113.0,219833.0,554733.0,77.9,1.72,1,1.0,99.0,0.000528,0.0,409.69688142457085,0.0,11.36456,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.013829,0.0,0.0,0.0,,2.28,0.74,0.31,1.4,1.15,0.51,False,sustained_trend,5.0,False,1.0,0.3129164881814547,0.3129164881814547,n/a,2026-08-24,2026-08-24,,,,
RGTI,LONG,0.29859009407895015,2.9859009407895014,4.09,3.94,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,trend_continuation,-158285.37,16.54,20.0,3.0,20.96,81.86,342347.0,280524.0,0.819,183624.0,114721.0,324526.0,2.3,0.767,1,1.0,99.0,0.000241,0.0,9.914816118285682e-25,0.0,2.429676,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590349,0.0,0.0,0.0,,0.0,0.81,1.0,1.4,0.59,0.29,False,default,2.5,False,1.0,0.29859009407895015,0.29859009407895015,n/a,2026-08-24,2026-08-24,,,,
WULF,LONG,0.2939046650092658,2.939046650092658,3.73,3.4085,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,pullback_to_support,2909561.04,15.6,25.0,9.0,60.31,42.29,1650370.0,784825.0,0.476,632322.0,585344.0,1217529.0,7.9,0.868,2,1.0,99.0,0.00019,0.0,4.808037308653528,0.0,1.837975,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,1.9e-05,0.0,0.0,0.0,,0.0,0.61,1.0,1.4,0.6,0.13,False,default,2.5,False,1.0,0.2939046650092658,0.2939046650092658,n/a,2026-08-24,2026-08-24,,,,
SBET,SHORT,0.6257113953289895,6.2571139532898945,3.1,4.9986,watchlist_reeval_failed,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned",4.7,POSITIVE,unknown,1623115.31,8.26,25.0,2.0,202.85,75.77,444878.0,95481.0,0.215,75199.0,49131.0,416029.0,21.1,0.829,1,1.0,0.0,0.0,0.000446,0.0,631553.016471744,,6.42914,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000149,0.0,0.405263,0.0,0.0,,0.0,0.0,1.0,1.2,0.24,0.67,True,default,2.5,False,1.0,0.6257113953289895,0.6257113953289895,n/a,2026-08-24,2026-08-24,,,,
CAH,SHORT,0.3153205750619074,3.1532057506190743,4.68,3.9006,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,POSITIVE,trend_continuation,897679.62,230.98,240.0,210.0,3.95,9.04,19942.0,15027.0,0.754,11123.0,1254.0,22592.0,22.6,0.262,1,1.0,0.0,0.0,5e-06,0.0,1.485102196910124e-67,,1.067114,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,,0.0,0.88,1.0,1.4,1.39,0.0,False,default,2.5,False,1.0,0.3153205750619074,0.3153205750619074,n/a,2026-08-24,2026-08-24,,,,
KTOS,SHORT,0.2667208599633548,2.667208599633548,5.01,3.5566,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,retest_and_confirm,137882.23,53.47,60.0,40.0,12.21,25.19,62122.0,36774.0,0.592,26115.0,20592.0,52189.0,8.0,0.611,1,0.7,0.0,0.0,4.6e-05,0.0,4.753820488460329e-19,,1.775801,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626032,0.0,0.0,,0.0,0.6,0.96,1.4,1.97,0.07,False,default,2.5,False,1.0,0.2667208599633548,0.2667208599633548,n/a,2026-08-24,2026-08-24,,,,
DHR,SHORT,0.18163367445320486,1.8163367445320486,3.38,3.1022,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.9,POSITIVE,trend_continuation,11845185.58,214.82,240.0,180.0,11.7,16.23,37245.0,27091.0,0.727,25001.0,7269.0,32066.0,46.4,0.307,1,1.0,0.0,0.0,2e-06,0.0,3.341428807311068e-37,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465488,0.0,0.0,,0.0,0.43,1.0,1.4,0.55,0.0,False,default,2.5,False,1.0,0.18163367445320486,0.18163367445320486,n/a,2026-08-24,2026-08-24,,,,
EME,LONG,0.4613690502259985,4.613690502259985,1.84,4.6788,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",9.1,NEGATIVE,unknown,-9819.23,770.0,900.0,760.0,16.99,1.2,3510.0,1927.0,0.549,860.0,1168.0,3409.0,26.4,0.382,1,0.7,99.0,1.7e-05,0.0,460419.4578407387,0.0,1.3,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.600411,0.0,0.0,0.0,,0.0,0.58,1.0,0.0,0.25,0.01,False,default,2.5,False,1.0,0.4613690502259985,0.4613690502259985,n/a,2026-08-24,2026-08-24,,,,
PYPL,LONG,0.27422934566091833,2.7422934566091834,6.07,4.0921,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,POSITIVE,trend_continuation,36026389.75,,70.0,50.0,13.56,18.88,1296295.0,473830.0,0.366,314587.0,130904.0,1324634.0,10.0,0.293,1,1.0,99.0,1.6e-05,0.0,6.9196615130058765e-25,0.0,2.655272,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,,2.7,0.68,0.09,1.4,1.21,0.0,False,sustained_trend,5.0,False,1.0,0.27422934566091833,0.27422934566091833,n/a,2026-08-24,2026-08-24,,,,
