ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
FIVE,SHORT,0.3899351152881544,3.899351152881544,0.0,2.3396,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.43,0.0,0.0,0.0,0.0,569.2936545489187,3.0,1.0,0.0549010544092243,0.000602,0.002935,0.013987230608013605,0.5095432413284767,1385.867198,0.47344,0.0,0.0,0.017723,0.0,,,,
GLD,LONG,0.47427196568402363,4.7427196568402366,0.0,2.8456,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.910701357742392,9.0,0.7,19.06780437006784,0.000201,1.1e-05,145180.09388261454,60911.09015593409,0.39441,0.023842,1.0,0.0,0.678736,0.0,,,,
LLY,LONG,0.404273488538453,4.04273488538453,0.0,2.4256,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000304,0.0,800708.0866631367,0.0,71.5,,0.0,0.0,0.0,0.0,,,,
CVS,LONG,0.38838894659327544,3.8838894659327545,0.0,2.3303,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.33,0.0,0.0,0.0,0.0,301549.46588091494,6.0,1.0,1.7238155694229224e-05,0.000825,0.000122,0.014601661191227718,1694.1094453759786,0.788859,0.507646,1.0,0.0,0.384756,0.429907,,,,
CVX,SHORT,0.49806354679037107,4.980635467903711,0.0,2.9884,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,181.26857039886704,17.0,1.0,0.042317367406019116,0.000232,0.000448,1667.7902138656218,21497.172645201408,0.624417,0.32131,1.0,2.0,0.238613,0.603362,,,,
JD,SHORT,0.4125949511045036,4.125949511045036,0.0,2.4756,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,782476.7239674384,7.0,1.0,0.08620751332560114,0.000169,0.001357,3204.620241119914,6195.554806258081,0.220312,0.313287,0.0,0.0,0.0,0.154913,,,,
IGV,SHORT,0.3740483190488035,3.740483190488035,5.15,4.4952,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.4,NEGATIVE,ema_rally,-36035265.16,80.75,90.0,80.0,11.32,1.05,546196.0,459367.0,0.841,265948.0,340362.0,399253.0,1.81,0.35,0.02,1.2,1.67,0.1,2.320638369238064,4.0,1.0,0.0,0.0,0.000186,0.0,67328.86438763792,,0.06738,0.0,1.0,0.0,0.627105,,,,
ASTS,SHORT,0.35432206207539874,3.5432206207539876,0.0,2.1259,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.69,0.0,0.0,0.0,0.0,27.999123126462354,3.0,1.0,0.0,0.0,0.00037,0.0,37290.87335912906,0.047221,0.404621,0.0,0.0,0.0,0.096709,,,,
DIA,SHORT,0.3464776539552873,3.464776539552873,4.17,4.6634,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",8.4,NEGATIVE,unknown,-34692433.0,,500.0,420.0,7.57,9.64,194593.0,334892.0,1.721,146883.0,97266.0,285336.0,2.56,0.51,0.43,0.0,0.36,0.32,30.307753517485832,2.0,1.0,0.016497428610521357,9e-06,4.7e-05,1758.6254619289523,106599.9740594347,0.062976,1.201087,0.0,0.0,0.0,0.0,,,,
JPM,LONG,0.5895673603149008,5.895673603149008,0.0,3.5374,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.82,0.0,0.0,0.0,0.0,188660.42544103196,19.0,1.0,5.54267773542421,0.000852,0.000366,33738.41964041253,10434.900525153693,1.102401,0.131431,2.0,2.0,0.524959,0.481184,,,,
BMNR,LONG,0.36905413811812315,3.6905413811812315,0.0,2.2143,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.92,0.0,0.0,0.0,0.0,0.9773304518327517,2.0,1.0,99.0,0.000148,0.0,51623.85821332406,0.0,2.56127,,0.0,0.0,0.494268,0.0,,,,
TSLA,LONG,0.3856910399749309,3.8569103997493093,0.0,2.3141,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.8,0.0,0.0,0.0,0.0,4.639566699764786,9.0,1.0,2.234578625698057,3.3e-05,1.6e-05,115408.32011008405,64558.211771375805,0.386062,0.288509,0.0,0.0,0.446035,0.624261,,,,
SMCI,LONG,0.384388408391031,3.84388408391031,0.0,2.3063,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000252,0.0,159312.0463443287,0.0,4.599222,,0.0,0.0,0.0,0.0,,,,
ABVX,SHORT,0.3742258559277811,3.7422585592778113,5.67,4.4721,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",4.5,NEUTRAL,resistance_ema_confluence,,,150.0,110.0,33.23,2.3,42535.0,18403.0,0.433,26980.0,22184.0,11774.0,1.56,0.58,0.14,1.6,1.61,0.19,2099804.9414514266,3.0,0.7,0.0,0.0,0.001189,0.0,15180.374729713318,,0.335052,0.0,0.0,0.0,0.0,,,,
GFS,LONG,0.7522748188447697,7.5227481884476965,5.88,7.0254,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,7.5,NEUTRAL,support_ema_confluence,,,55.0,45.0,16.11,5.0,82735.0,18471.0,0.223,65786.0,7995.0,27425.0,1.51,0.47,0.37,1.6,1.91,0.03,5.549877728719523,5.0,1.0,99.0,0.004577,0.0,37928.05972290352,0.0,128.15,,1.0,0.0,0.530286,0.0,,,,
IEF,LONG,0.6346024864191484,6.3460248641914845,0.0,3.8076,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.34,0.0,0.0,0.0,0.0,11.503968532315726,9.0,1.0,99.0,0.001263,0.0,35834.83894370295,0.0,0.524569,,6.0,0.0,0.705342,0.0,,,,
GLNG,LONG,0.6206476273896055,6.2064762738960555,0.0,3.7239,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7399.699624139585,13.0,1.0,99.0,0.00303,0.001981,2627.759392996182,0.14394965991033526,16.678867,0.874732,2.0,4.0,0.000102,0.827428,,,,
CORZ,LONG,0.5376254746352009,5.376254746352009,3.4,4.7881,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",5.4,POSITIVE,ema_pullback,8635513.82,16.9,25.0,12.0,48.06,28.93,920243.0,520365.0,0.565,569271.0,515206.0,356131.0,0.0,0.84,0.0,1.2,1.22,0.15,132.09273493891985,2.0,1.0,99.0,0.002232,0.000202,102324.43136436821,387.32043594859095,1.254691,0.047031,0.0,1.0,0.0,0.0,,,,
IMVT,LONG,0.5315998842544,5.3159988425439995,0.0,3.1896,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.94,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.007494,0.0,37197.907777190274,0.0,52.736842,,0.0,0.0,0.0,0.0,,,,
EFA,LONG,0.5207433859623207,5.207433859623207,0.0,3.1245,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,298701.9073372167,10.0,0.7,99.0,0.000448,0.000134,208.7849988949205,0.0018556867737615983,31.00664,0.521499,1.0,0.0,0.499453,0.145753,,,,
CSIQ,LONG,0.48836369436577315,4.883636943657732,0.0,2.9302,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.27,0.0,0.0,0.0,0.0,9.608564005798947,2.0,1.0,19.217128011597893,0.001456,0.00074,0.008655217951712793,0.0004503908152398844,279.0,0.672474,0.0,0.0,0.0,0.0,,,,
NET,LONG,0.47844848841316645,4.784484884131665,4.58,5.3862,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.1,NEUTRAL,bounce_and_fail,,,250.0,160.0,14.66,26.62,107008.0,69349.0,0.648,47600.0,48526.0,80231.0,2.2,0.45,0.0,1.0,0.7,0.23,35.78172580616504,11.0,1.0,33.502729960535,0.001715,0.000844,0.04450137769412039,0.0035421095730838567,0.872774,0.905867,1.0,0.0,0.040951,0.496785,,,,
WFC,LONG,0.46337094189618755,4.6337094189618755,0.0,2.7802,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.89,0.0,0.0,0.0,0.0,31129.48360931542,15.0,1.0,2.4243223839782804,0.001146,0.000257,4962.838210513057,2339.546561634198,0.120513,12.626428,2.0,3.0,0.433542,0.428618,,,,
NVDL,LONG,0.45545800509744283,4.554580050974428,0.0,2.7327,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.78,0.0,0.0,0.0,0.0,330059.3350117161,3.0,1.0,99.0,0.000627,0.000149,1957.4165905743005,0.3270239628652942,300.0,2.380952,1.0,0.0,3e-06,0.0,,,,
SLV,LONG,0.3990299791024102,3.9902997910241025,0.0,2.3942,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,3.1733905972309504,2.0,1.0,99.0,0.000125,0.0,53900.58428092429,0.0,1.999178,0.009836,0.0,0.0,0.239613,0.0,,,,
TEL,LONG,0.3861916767112766,3.8619167671127657,0.0,2.3172,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000548,0.0,52288.37439214217,0.0,32.836066,,0.0,0.0,0.0,0.0,,,,
KPTI,LONG,0.3501910238095238,3.5019102380952383,0.0,2.1011,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,99.0,0.034952,0.0,0.27012349902993116,0.0,0.218766,,0.0,0.0,0.429341,0.0,,,,
KRMN,LONG,0.34817129615772424,3.4817129615772426,5.67,4.7419,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.5,NEUTRAL,support_ema_confluence,,,120.0,50.0,14.75,52.19,6150.0,5335.0,0.867,3852.0,3371.0,4262.0,1.68,0.64,0.25,1.6,1.41,0.09,1.1312109708128737,2.0,1.0,99.0,0.000332,0.0,0.0005629792918588207,0.0,12.209677,,0.0,0.0,0.469217,0.0,,,,
WMT,LONG,0.34748519166376357,3.4748519166376357,4.52,4.8534,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",8.8,NEGATIVE,support_ema_confluence,-27900997.37,123.05,130.0,110.0,5.67,10.58,454246.0,511782.0,1.127,308012.0,308692.0,349324.0,0.0,0.9,0.38,1.6,1.64,0.0,325458.10504071106,11.0,1.0,2.116232876856917,0.000277,0.000172,6872.310320382252,5682.996040837939,0.179515,0.732537,0.0,2.0,0.45867,1.6e-05,,,,
PAYX,SHORT,0.5381450091495105,5.381450091495105,5.28,5.4147,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,5.7,NEUTRAL,ema_rally,,,120.0,80.0,29.53,13.64,21129.0,17594.0,0.833,13524.0,13346.0,11853.0,1.75,0.85,0.0,1.2,0.88,0.6,2.4951442180825514,6.0,1.0,0.14155225269520705,8.8e-05,0.001101,0.07907943309451644,0.11173179033016416,500.0,51.641713,0.0,0.0,0.0,0.63641,,,,
NUGT,SHORT,0.5190408905418338,5.190408905418337,5.19,5.3722,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.1,NEUTRAL,trend_continuation,,,300.0,120.0,77.44,29.02,18929.0,18091.0,0.956,19952.0,5185.0,11883.0,2.61,0.19,0.33,1.4,0.31,0.35,7.23913990114406,2.0,1.0,0.0,0.0,0.001848,0.0,1977.833625337124,,15.833333,0.0,0.0,0.0,0.064607,,,,
DAL,SHORT,0.5120269712377078,5.120269712377078,2.0,4.6601,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.5,NEGATIVE,ema_rally,-4963712.54,,80.0,60.0,18.05,11.47,490099.0,307810.0,0.628,392999.0,232275.0,172635.0,0.0,0.42,0.0,1.2,0.28,0.1,6.387022397341222,6.0,1.0,0.047543743088658524,9.3e-05,0.001414,8202.882969933635,86266.69291306197,0.278548,0.325182,0.0,0.0,0.44317,0.37957,,,,
LUNR,SHORT,0.5027155063171953,5.0271550631719535,0.0,3.0163,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.55,0.0,0.0,0.0,0.0,4.348542992544271,2.0,1.0,0.0,0.0,0.000999,0.0,3618.121108359206,,88.405324,0.0,1.0,0.0,0.315033,,,,
XLU,SHORT,0.49870544812852247,4.987054481285225,4.16,5.6415,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.5,NEGATIVE,ema_rally,-52095594.29,,50.0,25.0,9.84,45.08,454544.0,1195220.0,2.629,172206.0,504831.0,972727.0,0.0,0.68,1.0,1.2,1.12,0.16,245235.35187492464,5.0,1.0,0.0,0.0,0.00024,0.0,6266.396912714555,,11.540669,0.0,3.0,0.0,0.48826,,,,
LKQ,SHORT,0.45,4.5,4.96,5.278,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.7,NEUTRAL,bounce_and_fail,,,30.0,27.5,2.46,6.08,17718.0,22940.0,1.295,2888.0,30010.0,7760.0,2.49,0.54,0.47,1.0,0.46,0.0,0.0,1.0,1.0,0.0,0.0,0.010432,0.0,0.1353491845908241,,33.872483,0.0,0.0,0.0,0.0,,,,
CNC,SHORT,0.44665077092104455,4.466507709210445,0.0,2.6799,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.7681870601073115,4.0,1.0,0.11741800245157762,0.000137,0.001218,6945.672617767252,19717.795888047065,4.516854,2.057678,1.0,1.0,0.0,0.511546,,,,
IBKR,SHORT,0.4425081582589746,4.425081582589746,5.09,5.0995,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.8,NEUTRAL,ema_rally,,,72.5,50.0,5.68,27.12,73228.0,51093.0,0.698,26951.0,35747.0,61623.0,1.69,0.99,0.45,1.2,0.46,0.3,40076354.084530815,5.0,1.0,2.4952369616526393e-08,0.000306,0.001281,0.0008318973335687777,22226.274734719584,0.483748,0.279906,0.0,0.0,0.395088,0.464399,,,,
DOCU,SHORT,0.43152795517773446,4.315279551777344,6.06,5.4756,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",7.5,NEUTRAL,resistance_ema_confluence,,,110.0,30.0,137.53,35.22,54586.0,56217.0,1.03,25086.0,29184.0,56533.0,1.67,0.79,0.0,1.6,1.75,0.25,18472588.4069,2.0,1.0,0.0,0.0,0.000475,0.0,5892.232485379183,,106.187192,0.0,0.0,0.0,0.0,,,,
VG,SHORT,0.4277061461078944,4.277061461078945,0.0,2.5662,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.742684312843929,5.0,1.0,0.0,0.0,0.001166,0.0,7414.495895745453,,0.682187,0.0,0.0,0.0,0.449719,,,,
SE,SHORT,0.42648591241846706,4.264859124184671,4.75,4.6574,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,NEUTRAL,trend_continuation,,,87.5,80.0,6.25,2.85,106272.0,71976.0,0.677,38107.0,60810.0,79331.0,2.66,0.27,0.25,1.4,0.16,0.0,0.6699415383362547,6.0,0.7,0.522909002357445,0.000255,0.000482,0.0016230328520658317,0.000620770667457882,50.538462,176.123077,0.0,3.0,0.0,0.738365,,,,
CRDO,SHORT,0.3723411203712714,3.723411203712714,4.96,4.6097,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.3,NEUTRAL,ema_rally,,,125.0,60.0,21.99,41.45,106102.0,121093.0,1.141,93532.0,77338.0,56325.0,1.63,0.6,0.2,1.2,1.29,0.04,18.34646327114417,4.0,1.0,2.8924118794088156,0.000126,0.000659,0.02022460678172368,0.002330766113187796,0.25358,1.351825,0.0,0.0,0.0,0.262613,,,,
SHOP,SHORT,0.3585605576382258,3.585605576382258,4.98,5.0068,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.6,NEGATIVE,ema_rally,-11179059.6,117.51,145.0,100.0,23.39,14.9,362205.0,257328.0,0.71,148202.0,263350.0,207981.0,1.66,0.58,0.0,1.2,1.4,0.14,39.64543207306571,8.0,1.0,0.022670648691275327,0.0001,0.000424,223.46487185719172,5914.207614443541,0.129888,0.263579,0.0,2.0,0.474383,0.36671,,,,
XLV,SHORT,0.35583333333333333,3.5583333333333336,5.59,5.3562,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,9.5,NEGATIVE,trend_continuation,-25395147.38,,150.0,70.0,2.51,52.16,105317.0,285612.0,2.712,30751.0,107747.0,252431.0,2.54,0.13,0.33,1.4,0.75,0.44,22893577.33671187,3.0,1.0,9.748110255742654,1.9e-05,3.9e-05,9535.138903131303,489.07627493821747,0.038627,31.193548,0.0,1.0,0.0,0.0,,,,
ETHA,LONG,0.4472617203321435,4.472617203321435,0.0,2.6836,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.89,0.0,0.0,0.0,0.0,19.796443600315072,3.0,1.0,10.63939404461708,0.000201,0.0001,27667.611601102388,5200.975071526861,3.088445,19.525974,0.0,0.0,0.139326,0.0,,,,
IREN,LONG,0.29984444796371446,2.9984444796371443,0.0,1.7991,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.86,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000107,0.0,148017.0048343305,0.0,2.32381,,0.0,0.0,0.0,0.0,,,,
MSTR,SHORT,0.3091232201160617,3.091232201160617,5.82,4.8116,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.6,NEGATIVE,retest_and_confirm,-1538916.05,,140.0,5.0,1.01,96.39,1213711.0,1124027.0,0.926,897315.0,526314.0,914109.0,1.52,0.99,0.7,1.4,0.95,0.27,33.50911576970297,3.0,1.0,0.02984262571631755,1.2e-05,5.9e-05,3784.739777423607,63411.64167994376,1.6,0.236597,0.0,1.0,0.0,0.024892,,,,
ETSY,LONG,0.7384409910782278,7.384409910782278,0.0,4.4306,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.2,0.0,0.0,0.0,0.0,9.779833038164002,8.0,1.0,4.883734145254497,0.005283,0.000705,7185.710814166618,10299.49096390568,30.160531,0.519264,3.0,0.0,0.466745,0.0,,,,
AA,LONG,0.5886403153945414,5.886403153945414,0.0,3.5318,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.74,0.0,0.0,0.0,0.0,7.896188223008338,5.0,0.7,99.0,0.002031,0.0,0.07774106965580355,0.0,13.485066,,1.0,0.0,0.542359,0.0,,,,
BYD,LONG,0.44943224157996947,4.494322415799695,3.91,5.0202,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",8.0,NEUTRAL,support_ema_confluence,,,95.0,75.0,12.51,11.18,8216.0,7310.0,0.89,1128.0,4467.0,9931.0,0.0,0.63,0.22,1.6,1.44,0.02,0.6160724347598588,2.0,1.0,99.0,0.001349,0.0,6626.595825444034,0.0,205.444444,,2.0,0.0,0.381216,0.0,,,,
NVTS,LONG,0.4474059105619154,4.474059105619154,5.89,5.144,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,POSITIVE,ema_pullback,1251506.52,,10.0,9.0,5.26,5.26,248404.0,80947.0,0.326,129767.0,62891.0,136693.0,1.61,0.87,0.74,1.2,1.34,0.14,0.8448232395888634,3.0,1.0,99.0,0.001599,0.0,0.000533569132720673,0.0,3.955726,,0.0,0.0,0.365716,0.0,,,,
IWM,LONG,0.44517809001087744,4.4517809001087745,0.0,2.6711,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.97,0.0,0.0,0.0,0.0,3.0768338879132715,11.0,1.0,0.5197474867355355,0.000119,7.2e-05,56573.03142344146,130616.5771661984,0.447382,0.061383,4.0,3.0,0.69999,0.398533,,,,
SPY,LONG,0.4257794189101122,4.257794189101122,0.0,2.5547,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.48,0.0,0.0,0.0,0.0,3.2199260023581076,8.0,1.0,1.548667746977954,1.5e-05,1e-05,177235.48674586337,190739.73645166727,0.217151,3.329138,1.0,0.0,0.588039,0.506952,,,,
DUOL,LONG,0.3635857502020221,3.635857502020221,0.0,2.1815,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,18.725738162165225,2.0,1.0,99.0,0.00016,0.0,1064.6621284245675,0.0,29.69666,,0.0,0.0,0.050695,0.0,,,,
INTC,LONG,0.3233877537416253,3.2338775374162534,6.12,5.3129,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned",room_to_target,9.3,NEGATIVE,support_ema_confluence,-13920299.48,47.39,50.0,35.0,5.6,26.08,2544573.0,2239035.0,0.88,1182565.0,1312011.0,2289032.0,1.52,0.62,0.08,1.6,1.79,0.5,22.412343514184343,8.0,1.0,1.8426189533604143,0.000174,2.1e-05,12741.027868253428,20743.889307690137,0.168345,0.037495,1.0,0.0,0.126427,0.059219,,,,
DOV,LONG,0.3200039783362067,3.200039783362067,6.43,5.029,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.5,NEUTRAL,ema_pullback,,,270.0,200.0,25.75,6.85,5012.0,2454.0,0.49,3031.0,1795.0,2640.0,1.91,0.95,1.0,1.2,1.37,0.0,0.0,1.0,1.0,99.0,0.000598,0.0,160376.70928315003,0.0,1.041667,,0.0,0.0,0.0,0.0,,,,
LITE,LONG,0.31498970532562415,3.1498970532562414,5.31,4.1679,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.0,NEUTRAL,ema_pullback,,,800.0,600.0,2.56,23.08,78667.0,69074.0,0.878,71601.0,33906.0,42234.0,2.08,0.31,0.0,1.2,1.59,0.14,4.991712043763605,4.0,1.0,0.33162557797120246,5.3e-05,2.2e-05,30403.915560981473,30560.485057661095,1.318182,0.692251,1.0,2.0,0.0,0.29428,,,,
QQQ,LONG,0.30418365286050786,3.041836528605079,0.0,1.8251,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.58,0.0,0.0,0.0,0.0,0.9588500025959029,6.0,1.0,3.8515049908918413,1.5e-05,4e-06,150841.2019788518,78328.44684639681,0.08918,0.048624,0.0,0.0,0.577464,0.33001,,,,
CHRD,LONG,0.2979915007347602,2.979915007347602,0.0,1.7879,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000388,0.0,7527.889767069126,0.0,62.5,,1.0,0.0,0.0,0.0,,,,
VLO,LONG,0.2891727329374689,2.8917273293746892,3.79,3.7229,watchlist_reeval_failed,"not_extended, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned, room_to_target",5.7,NEUTRAL,unknown,,,250.0,180.0,6.08,23.62,48702.0,53746.0,1.104,33380.0,25755.0,43313.0,2.67,0.51,0.03,0.0,0.54,0.04,139393.14426165837,8.0,1.0,1.5069926471355133,0.000456,0.000228,5460.374236214081,2174.0149482188153,0.212174,0.402684,0.0,2.0,0.018592,0.444812,,,,
YPF,SHORT,0.5629812349906003,5.629812349906002,0.0,3.3779,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1951565.6884995338,5.0,0.7,0.0,0.0,0.001618,0.0,1769.1734982413734,,3.19022,0.0,0.0,0.0,0.590945,,,,
ORCL,SHORT,0.4899273302412945,4.8992733024129445,5.47,5.3906,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-109020009.92,,200.0,140.0,36.26,4.62,1078948.0,1085680.0,1.006,649589.0,550748.0,964291.0,1.57,0.58,0.26,1.2,1.79,0.07,5.976085740991508,9.0,1.0,1.7249200538531704,5.3e-05,0.000149,76126.40559123259,12609.512857658778,0.119066,3.043961,0.0,0.0,0.028415,0.455616,,,,
CMG,SHORT,0.46031350790513237,4.603135079051324,4.07,5.3226,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",9.0,NEGATIVE,unknown,-19840089.72,,40.0,27.5,23.02,15.42,390138.0,417385.0,1.07,203014.0,218314.0,386195.0,2.11,0.23,0.0,0.0,1.6,0.12,4520.102737246432,3.0,1.0,0.0,0.0,0.000454,0.0,73.11466216857326,,37.287984,0.0,2.0,0.0,0.00127,,,,
CCJ,SHORT,0.44424137947904424,4.4424137947904425,4.38,5.0952,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",7.8,NEGATIVE,ema_rally,-9284418.58,,140.0,85.0,28.32,22.09,148063.0,182507.0,1.233,121901.0,102725.0,105944.0,1.82,0.81,0.0,1.2,0.5,0.04,0.4340169643824234,2.0,1.0,0.0,0.0,0.001104,0.0,15713.351925700023,,52.590906,0.0,1.0,0.0,0.302658,,,,
WDC,SHORT,0.3835421120748619,3.835421120748619,0.0,2.3013,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.74,0.0,0.0,0.0,0.0,19.147654479907764,10.0,1.0,0.6710879950149824,0.000206,0.000381,2386.754402141583,2371.0297505652716,0.388391,1.016151,0.0,1.0,0.371974,0.459332,,,,
