ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
NVO,SHORT,0.27696752876983755,2.7696752876983757,3.83,3.3138,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.9,POSITIVE,ema_rally,11690354.02,47.47,50.0,45.0,5.15,5.36,871392.0,565619.0,0.649,240179.0,352441.0,844391.0,0.0,0.322,0.0,0.93,1.0,1.2,0.59,0.12,False,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,6106.735731492035,,1.517385,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.790935,0.0,0.0,1.0,0.27696752876983755,0.27696752876983755,n/a,2026-08-05,2026-08-05,,,,,
MPWR,SHORT,0.2436773459460789,2.436773459460789,5.48,3.9824,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,retest_and_confirm,,,1400.0,1000.0,0.93,27.91,8040.0,9345.0,1.162,4749.0,4672.0,7964.0,68.3,0.648,1.51,0.88,1.0,1.4,0.69,0.0,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,317796.8805684794,1.55,28.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.351337,0.0,0.0,1.0,0.2436773459460789,0.2436773459460789,n/a,2026-08-05,2026-08-05,,,,,
TRIP,LONG,0.5344681148288596,5.344681148288596,2.87,4.7733,watchlist_reeval_failed,"room_to_target, trend_continuation","confirmation_volume, momentum_aligned, not_extended, trend_aligned",6.2,NEUTRAL,trend_continuation,,,20.0,8.0,85.44,25.82,133578.0,108937.0,0.816,26720.0,32147.0,183648.0,16.4,0.479,0.0,0.0,1.0,1.4,0.29,0.18,True,default,2.5,False,2,1.0,99.0,0.000798,0.0,1.8236301875508932e-24,0.0,38.526881,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.360029,0.0,0.0,0.0,1.0,0.5344681148288596,0.5344681148288596,n/a,2026-08-07,2026-08-07,,,,,
SRRK,LONG,0.5065163738543761,5.065163738543761,6.21,5.7556,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.8,NEUTRAL,ema_pullback,,,60.0,45.0,15.07,13.69,14108.0,5912.0,0.419,7815.0,6395.0,5810.0,34.7,0.574,1.83,0.72,0.81,1.2,1.58,0.07,False,default,2.5,False,1,1.0,99.0,0.000197,0.0,2.0251638452070432e-20,0.0,272.727273,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.203258,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,,,,
ROK,LONG,0.5065163738543761,5.065163738543761,1.56,4.2206,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,560.0,380.0,28.94,12.5,10666.0,12220.0,1.146,11500.0,5327.0,6059.0,29.4,0.321,0.0,0.41,1.0,0.0,0.09,0.07,False,default,2.5,False,1,1.0,99.0,4.5e-05,0.0,7.60345609289875e-31,0.0,7.156425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.342728,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,,,,
TPL,LONG,0.4320799959538361,4.320799959538361,3.03,4.5294,watchlist_reeval_failed,"confirmation_volume, hammer_at_support, not_extended, room_to_target","momentum_aligned, trend_aligned",7.3,NEUTRAL,unknown,,,560.0,300.0,59.89,14.34,16607.0,12955.0,0.78,4033.0,17274.0,8255.0,25.2,0.452,0.0,0.19,1.0,1.2,0.28,0.35,False,default,2.5,False,1,1.0,99.0,2.1e-05,0.0,3.4776347323666364e-11,0.0,8.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,1.0,0.4320799959538361,0.4320799959538361,n/a,2026-08-07,2026-08-07,,,,,
CW,LONG,0.3867070521671241,3.867070521671241,3.61,4.2165,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",6.0,NEUTRAL,pullback_to_support,,,790.0,610.0,13.83,12.1,1493.0,1386.0,0.928,870.0,1011.0,998.0,75.2,0.431,0.0,0.57,0.61,1.4,0.3,0.72,False,default,2.5,False,2,1.0,1.8892126993287137e-13,1.9e-05,1.1e-05,6.811115597365832e-11,360.52666805521676,,3.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.766599,0.844174,0.0,0.0,1.0,0.3867070521671241,0.3867070521671241,n/a,2026-08-07,2026-08-07,,,,,
NXPI,LONG,0.35835123044136835,3.5835123044136834,2.41,4.1948,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.4,NEUTRAL,unknown,,,350.0,210.0,49.85,10.09,96399.0,33029.0,0.343,19757.0,24375.0,85296.0,49.7,0.452,0.0,0.41,1.0,0.0,1.01,0.0,False,default,2.5,False,2,1.0,99.0,2.2e-05,6e-06,3.802575840124478e-14,1.37664985918403e-19,2.3,1.207493,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,1.0,0.35835123044136835,0.35835123044136835,n/a,2026-08-07,2026-08-07,,,,,
TWLO,LONG,0.3389984985426856,3.389984985426856,5.13,4.234,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, trend_aligned","not_extended, room_to_target",5.0,NEUTRAL,bounce_and_fail,,,255.0,185.0,1.4,26.43,53386.0,36771.0,0.689,32987.0,20326.0,36844.0,38.6,0.523,1.8,0.0,0.0,1.0,1.88,0.45,True,default,2.5,True,2,1.0,99.0,3.5e-05,0.0,3425.209658689303,0.0,15.751453,3.013514,0,0,0.172522,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.539872,0.0,0.0,0.0,1.0,0.3389984985426856,0.3389984985426856,n/a,2026-08-07,2026-08-07,,,,,
HWM,LONG,0.32339256317496745,3.2339256317496745,4.28,4.261,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.8,NEUTRAL,ema_pullback,,,350.0,220.0,23.89,22.12,23055.0,16605.0,0.72,8115.0,14831.0,16714.0,16.3,0.325,1.6,0.97,0.25,1.2,0.11,0.16,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,4.777900261795673e-45,0.0,1520.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.080698,0.0,0.0,0.0,1.0,0.32339256317496745,0.32339256317496745,n/a,2026-08-07,2026-08-07,,,,,
DUOL,LONG,0.2907837872728358,2.9078378727283583,6.12,4.2499,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.8,NEUTRAL,retest_and_confirm,,,800.0,60.0,484.82,56.14,51320.0,38879.0,0.758,26198.0,16473.0,47528.0,1.2,0.558,1.63,0.87,0.12,1.4,1.84,0.26,False,sustained_trend,5.0,False,1,0.7,99.0,0.000113,0.0,1334.1460715161968,0.0,189.2,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,1.0,0.2907837872728358,0.2907837872728358,n/a,2026-08-07,2026-08-07,,,,,
FLNC,LONG,0.281423628232785,2.81423628232785,3.01,3.0901,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.9,POSITIVE,pullback_to_support,506094.53,12.68,25.0,10.0,97.24,21.1,203800.0,70907.0,0.348,118170.0,10280.0,146257.0,3.1,0.939,0.0,0.54,1.0,1.4,0.06,0.01,False,default,2.5,False,1,0.7,99.0,0.000145,0.0,0.006733860549102999,0.0,8.265659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037796,0.0,0.0,0.0,1.0,0.281423628232785,0.281423628232785,n/a,2026-08-07,2026-08-07,,,,,
OXY,LONG,0.2677196119153936,2.677196119153936,5.83,4.1476,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.3,POSITIVE,retest_and_confirm,40959685.05,58.48,60.0,50.0,2.58,14.52,552208.0,270472.0,0.49,155863.0,166886.0,499931.0,31.0,0.346,1.65,0.35,0.3,1.4,1.9,0.22,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,2.378734282835334e-30,0.0,2.06381,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369132,0.0,0.0,0.0,1.0,0.2677196119153936,0.2677196119153936,n/a,2026-08-07,2026-08-07,,,,,
XIFR,SHORT,0.5065163738543761,5.065163738543761,6.62,5.9986,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEUTRAL,trend_continuation,,,15.0,10.0,31.93,12.05,77348.0,112366.0,1.453,6795.0,63164.0,119755.0,32.7,0.42,1.86,0.57,1.0,1.4,1.79,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000906,0.0,6.970144091012895e-05,,21.683673,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.34179,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,,,,
UTHR,SHORT,0.5065163738543761,5.065163738543761,4.55,5.0176,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.6,NEUTRAL,ema_rally,,,550.0,480.0,3.66,9.53,27714.0,18228.0,0.658,39787.0,1306.0,4849.0,17.7,0.326,1.75,0.98,0.13,1.2,0.42,0.06,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,2.4863208579230717e-19,,25.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.505954,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-07,2026-08-07,,,,,
SWKS,SHORT,0.489349389434194,4.8934938943419395,2.97,4.6977,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEUTRAL,bounce_and_fail,,,95.0,55.0,38.0,20.1,78986.0,47405.0,0.6,62391.0,16274.0,47726.0,40.8,0.478,0.0,0.48,1.0,1.0,0.42,0.06,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,282522.4864209658,,2.770701,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.4e-05,0.0,0.85009,0.0,0.0,1.0,0.489349389434194,0.489349389434194,n/a,2026-08-07,2026-08-07,,,,,
UMC,SHORT,0.3353730067699437,3.353730067699437,6.14,4.5789,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,ema_rally,,,27.0,10.0,43.24,46.95,151684.0,69149.0,0.456,85845.0,75567.0,59421.0,74.3,0.765,1.79,0.65,1.0,1.2,1.5,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,146391.758883593,,155.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.85984,0.0,0.0,1.0,0.3353730067699437,0.3353730067699437,n/a,2026-08-07,2026-08-07,,,,,
ROST,SHORT,0.3173195903482016,3.173195903482016,2.07,3.1876,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.9,NEUTRAL,unknown,,,260.0,210.0,2.19,17.46,14265.0,15443.0,1.083,8915.0,7694.0,13099.0,92.3,0.379,0.0,0.23,1.0,0.0,0.66,0.19,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,138182.04610821584,,1.259786,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.572222,0.0,0.0,1.0,0.3173195903482016,0.3173195903482016,n/a,2026-08-07,2026-08-07,,,,,
NEE,SHORT,0.3131005352176042,3.131005352176042,5.49,4.0125,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,POSITIVE,trend_continuation,261884.94,84.61,105.0,75.0,24.33,11.19,269117.0,192434.0,0.715,59196.0,166302.0,236053.0,0.9,0.22,1.81,0.72,0.04,1.4,1.5,0.03,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,4e-06,0.0,1.4307011079722648e-44,,1.781163,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,1.0,0.3131005352176042,0.3131005352176042,n/a,2026-08-07,2026-08-07,,,,,
XOM,SHORT,0.2978861432952482,2.978861432952482,3.09,3.5964,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.9,POSITIVE,trend_continuation,93829739.6,159.38,170.0,130.0,6.66,18.43,611716.0,390821.0,0.639,157461.0,300462.0,544614.0,36.4,0.283,0.0,0.31,1.0,1.4,0.17,0.21,False,default,2.5,False,5,1.0,3.4922389238389552e-15,2e-06,6e-06,5.560743340789075e-13,238.84720355886688,4.646953,1.733055,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.294762,0.151528,0.0,0.0,1.0,0.2978861432952482,0.2978861432952482,n/a,2026-08-07,2026-08-07,,,,,
TE,SHORT,0.2879012091589419,2.879012091589419,6.03,3.9885,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.7,POSITIVE,retest_and_confirm,615024.36,,10.0,2.0,89.56,62.09,371568.0,123515.0,0.332,162574.0,131490.0,201019.0,84.9,1.468,1.8,0.82,0.64,1.4,1.31,0.06,False,default,2.5,False,1,1.0,0.0,0.0,0.000337,0.0,1.1888045173745038e-37,,2.578998,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.016094,0.0,0.0,1.0,0.2879012091589419,0.2879012091589419,n/a,2026-08-07,2026-08-07,,,,,
IESC,SHORT,0.28243405770928165,2.8243405770928165,3.98,3.6062,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,950.0,500.0,26.46,33.44,2929.0,2403.0,0.82,2829.0,1377.0,1126.0,78.6,0.759,0.0,0.54,0.97,1.0,1.47,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,0.01023152950908329,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.623998,0.0,0.0,1.0,0.28243405770928165,0.28243405770928165,n/a,2026-08-07,2026-08-07,,,,,
SEZL,LONG,0.4266740011247421,4.266740011247421,3.47,4.5144,watchlist_reeval_failed,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned",6.7,NEUTRAL,trend_continuation,,,175.0,55.0,48.62,53.29,27841.0,18260.0,0.656,20127.0,8922.0,17052.0,25.2,0.694,0.0,0.0,1.0,1.4,0.1,0.97,True,default,2.5,False,3,0.7,1.6288136052956586,0.000237,6.2e-05,1.7721474339194856e-49,2.175997828306216e-49,46.469512,211.0,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592313,0.595135,0.0,0.0,1.0,0.4266740011247421,0.4266740011247421,n/a,2026-08-07,2026-08-07,,,,,
PH,LONG,0.33283848444923625,3.3283848444923625,5.85,4.6592,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEUTRAL,trend_continuation,,,1100.0,930.0,3.79,12.25,7494.0,4437.0,0.592,5624.0,2100.0,4207.0,36.0,0.285,2.12,0.58,0.34,1.4,1.36,0.05,False,sustained_trend,5.0,False,1,0.7,99.0,2e-06,0.0,7.719075783519753e-05,0.0,246.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.33283848444923625,0.33283848444923625,n/a,2026-08-07,2026-08-07,,,,,
CVX,LONG,0.22090519997987215,2.2090519997987217,5.79,3.9815,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.7,POSITIVE,retest_and_confirm,140699965.93,194.56,200.0,170.0,2.8,12.62,329465.0,212829.0,0.646,140213.0,155881.0,246200.0,37.6,0.265,1.72,0.48,0.1,1.4,1.92,0.18,False,default,2.5,False,1,0.7,99.0,1e-06,0.0,6.472998945259212e-24,0.0,34.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437786,0.0,0.0,0.0,1.0,0.22090519997987215,0.22090519997987215,n/a,2026-08-07,2026-08-07,,,,,
SILJ,SHORT,0.49682978429848634,4.968297842984864,1.72,4.0601,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,POSITIVE,unknown,10144083.28,,40.0,26.5,34.0,11.22,595396.0,127405.0,0.214,315702.0,53510.0,353589.0,35.8,0.583,0.0,0.0,1.0,0.0,0.06,0.65,True,default,2.5,False,1,1.0,0.0,0.0,0.001166,0.0,989838.805259982,,82.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000458,0.0,0.444213,0.0,0.0,1.0,0.49682978429848634,0.49682978429848634,n/a,2026-08-07,2026-08-07,,,,,
IWM,SHORT,0.30186331811928635,3.0186331811928637,3.93,3.9883,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-141400809.84,,300.0,280.0,0.11,6.57,2711775.0,7030894.0,2.593,2425409.0,2092804.0,5224456.0,3.5,0.175,0.0,0.67,1.0,1.0,1.16,0.1,False,default,2.5,False,5,1.0,7.423834233843464,7e-06,5.3e-05,1006.1258184965726,90.35095942829547,37.425989,6.778407,0,1,0.004616,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327647,0.424669,0.0,0.0,1.0,0.30186331811928635,0.30186331811928635,n/a,2026-08-07,2026-08-07,,,,,
VOO,SHORT,0.25627105258865623,2.5627105258865623,3.33,3.2804,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance","momentum_aligned, trend_aligned",5.0,NEUTRAL,unknown,,,720.0,670.0,1.42,5.63,61496.0,43419.0,0.706,27182.0,23712.0,54021.0,11.1,0.13,0.0,0.17,1.0,1.2,0.56,0.4,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,541254.6509929302,,25.714286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.298956,0.0,0.0,1.0,0.25627105258865623,0.25627105258865623,n/a,2026-08-07,2026-08-07,,,,,
DKS,LONG,0.49802266882332297,4.98022668823323,5.61,5.3131,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.7,NEUTRAL,support_ema_confluence,,,240.0,160.0,12.36,25.09,9181.0,25286.0,2.754,10486.0,14708.0,9273.0,81.0,0.479,0.0,0.75,1.0,1.6,1.73,0.53,False,consolidation_break,3.0,False,1,1.0,99.0,5.1e-05,0.0,0.002461136675945902,0.0,127.290909,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.044698,0.0,0.0,0.0,1.0,0.49802266882332297,0.49802266882332297,n/a,2026-08-07,2026-08-07,,,,,
JPM,LONG,0.2232533827491819,2.232533827491819,5.05,2.9313,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.5,POSITIVE,trend_continuation,90212702.98,358.87,360.0,270.0,0.31,24.77,315172.0,355114.0,1.127,142796.0,176313.0,351177.0,1.1,0.206,1.72,0.75,0.04,1.4,1.15,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,778580.4620940113,0.0,3.435393,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.349392,0.0,0.0,0.0,1.0,0.2232533827491819,0.2232533827491819,n/a,2026-08-07,2026-08-07,,,,,
DRAM,SHORT,0.36028423771126056,3.6028423771126055,6.0,4.7814,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEGATIVE,trend_continuation,-10999335.5,,60.0,40.0,20.89,19.4,1712617.0,1065534.0,0.622,1110686.0,641296.0,1026169.0,6.0,0.716,1.97,0.81,0.08,1.4,1.74,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,0.004739506738022223,,11.443243,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.399371,0.0,0.0,1.0,0.36028423771126056,0.36028423771126056,n/a,2026-08-07,2026-08-07,,,,,
SIL,SHORT,0.3305150259708822,3.3051502597088223,1.59,3.3296,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.0,NEUTRAL,unknown,,,100.0,80.0,10.61,11.51,80539.0,29131.0,0.362,15567.0,31297.0,62806.0,16.4,0.502,0.0,0.0,1.0,0.0,0.07,0.51,True,default,2.5,False,1,1.0,0.0,0.0,0.000281,0.0,2.658418646472625e-42,,27.674419,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407671,0.0,0.0,1.0,0.3305150259708822,0.3305150259708822,n/a,2026-08-07,2026-08-07,,,,,
MELI,SHORT,0.2664187132160992,2.6641871321609925,4.98,3.7061,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.4,NEUTRAL,resistance_ema_confluence,,,2000.0,1600.0,9.7,12.24,29694.0,28751.0,0.968,17070.0,14277.0,27098.0,4.9,0.332,0.0,0.91,1.0,1.6,1.36,0.1,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,407108.59979473084,,3.6875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.655721,0.0,0.0,1.0,0.2664187132160992,0.2664187132160992,n/a,2026-08-07,2026-08-07,,,,,
CRDO,SHORT,0.229841977246073,2.29841977246073,3.71,3.4822,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,300.0,100.0,24.77,58.41,108795.0,99196.0,0.912,81208.0,17887.0,108896.0,59.4,1.037,0.0,0.75,1.0,1.0,0.89,0.06,False,default,2.5,False,2,0.7,0.2744676557812628,2.1e-05,7e-05,189.7568043650226,691.3630818352215,1.05848,2.798913,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434193,0.509173,0.0,0.0,1.0,0.229841977246073,0.229841977246073,n/a,2026-08-07,2026-08-07,,,,,
KRE,LONG,0.2595520963403948,2.595520963403948,4.87,4.0788,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.6,NEGATIVE,ema_pullback,-68167319.49,,80.0,65.0,5.35,14.41,736378.0,1345978.0,1.828,519674.0,618324.0,944358.0,0.3,0.218,1.79,0.97,0.6,1.2,0.31,0.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,46564.16283297149,0.0,5.623862,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.2595520963403948,0.2595520963403948,n/a,2026-08-07,2026-08-07,,,,,
COIN,LONG,0.22389014705472987,2.2389014705472987,3.88,3.9235,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.2,NEGATIVE,trend_continuation,-13455678.8,148.66,200.0,125.0,34.4,16.0,622186.0,417957.0,0.672,277281.0,248690.0,514172.0,24.0,0.637,0.0,0.7,1.0,1.4,0.72,0.06,False,default,2.5,False,1,0.7,99.0,4.1e-05,0.0,0.005277979501652619,0.0,3.192661,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.37137,0.0,0.0,0.0,1.0,0.22389014705472987,0.22389014705472987,n/a,2026-08-07,2026-08-07,,,,,
MTZ,SHORT,0.4155010553783914,4.155010553783914,4.01,4.1005,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",4.1,NEUTRAL,unknown,,,290.0,260.0,8.16,3.03,28944.0,10597.0,0.366,21627.0,7270.0,10644.0,71.4,0.598,2.42,0.32,0.08,0.0,1.09,0.1,False,default,2.5,False,2,1.0,99.0,2e-05,6.1e-05,298583.28255789477,256.09882448717303,5.373626,6.824561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.348376,0.395752,0.0,0.0,1.0,0.4155010553783914,0.4155010553783914,n/a,2026-08-07,2026-08-07,,,,,
