ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
BURL,LONG,0.6283401503148106,6.283401503148106,5.3,5.6117,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,NEUTRAL,trend_continuation,,,360.0,270.0,3.67,22.25,4699.0,25540.0,5.435,17916.0,9585.0,2738.0,18.1,0.317,1.67,0.17,0.0,1.4,1.91,0.14,40202999.10995665,7,1.0,99.0,8e-05,1.7e-05,2989.0878856596196,0.000277505514505824,281.106753,0,0,0.383188,0.0,6.564103,,,,
CTRA,LONG,0.5933333333333333,5.933333333333333,3.54,5.1687,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,retest_and_confirm,,,34.0,20.0,10.07,35.25,122020.0,26467.0,0.217,89980.0,27111.0,31396.0,76.0,0.359,0.0,0.17,1.0,1.4,0.67,0.3,8.631444526904845e+25,3,1.0,1.3356274547088577e-24,0.000122,1.6e-05,7.400315392597817e-20,110814.06520220042,134.233264,0,0,0.017348,0.0,517.241379,,,,
WULF,LONG,0.5907359105862311,5.9073591058623105,5.55,5.8387,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target",6.1,POSITIVE,trend_continuation,16058789.61,20.66,25.0,11.0,21.12,46.71,1586175.0,907938.0,0.572,1195749.0,555889.0,742475.0,37.0,0.964,1.93,0.0,0.0,1.4,1.75,0.47,2.6678999094822733,5,1.0,8.384641266142685,7.3e-05,8e-06,36240.31156862741,17288.902610522582,5.686741,0,0,0.435414,0.0,28.551724,,,,
NVT,LONG,0.5490969928988731,5.490969928988731,5.3,4.9355,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.0,NEUTRAL,trend_continuation,,,135.0,120.0,0.23,10.91,35468.0,7949.0,0.224,22857.0,14308.0,6252.0,83.0,0.503,1.8,0.11,0.0,1.4,1.66,0.32,126343911019554.92,11,1.0,99.0,4.2e-05,2.3e-05,5676.63550437276,4.254023539713243e-05,5.169208,0,1,0.301927,0.380484,6.693719,,,,
BP,LONG,0.45586008206104933,4.5586008206104935,5.4,4.7393,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.2,POSITIVE,trend_continuation,19283717.61,44.59,55.0,38.0,23.35,14.78,350107.0,179306.0,0.512,151616.0,74131.0,303666.0,94.6,0.352,1.72,0.66,0.8,1.4,0.55,0.26,9.768616260714698e+23,16,1.0,0.04862417814991459,1.4e-05,9e-06,0.00022784589089369227,0.0036445545701301535,3.380744,0,2,0.121762,0.0,44.060504,,,,
IDYA,LONG,0.4383821597168194,4.383821597168193,4.92,4.4879,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal","confirmation_volume, room_to_target",4.1,NEUTRAL,unknown,,,35.0,20.0,3.21,41.02,46303.0,12750.0,0.275,54310.0,0.0,4743.0,0.0,0.382,1.64,0.6,0.18,1.4,0.87,0.24,2.930646704652228e+33,4,1.0,99.0,6.1e-05,0.0,2163.916087690721,0.0,1.28038,0,0,0.0,0.0,,,,,
DVA,LONG,0.42426220112785673,4.242622011278567,5.78,4.8953,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.2,NEUTRAL,ema_pullback,,,165.0,110.0,11.55,25.63,14293.0,11510.0,0.805,9769.0,2.0,16032.0,91.5,0.437,1.64,0.8,0.94,1.2,1.09,0.11,1.6450235246578203e+29,2,1.0,99.0,2.6e-05,0.0,0.025116179218283328,0.0,4.613082,0,0,0.0,0.0,,,,,
AMAT,LONG,0.4147039300310869,4.147039300310869,5.46,4.4715,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.8,POSITIVE,trend_continuation,12758050.32,396.95,430.0,240.0,8.33,39.54,190090.0,179898.0,0.946,160200.0,65870.0,143918.0,92.5,0.577,1.83,0.25,0.07,1.4,1.62,0.28,13.917230611900202,18,1.0,5.235080892574826,4e-06,2e-06,12921.060478491601,4936.336512705346,0.819715,3,2,0.762343,0.542345,4.647333,,,,
TVTX,SHORT,0.6058333333333333,6.058333333333334,1.49,4.4362,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,NEUTRAL,unknown,,,50.0,20.0,22.64,50.94,63731.0,46924.0,0.736,97240.0,4386.0,9029.0,7.7,0.49,0.0,0.0,1.0,0.0,0.34,0.15,2522.6693165011543,2,1.0,0.0,0.0,0.000241,0.0,174.91696666290275,,0,1,0.0,0.000396,103.190476,,,,
WEX,SHORT,0.45,4.5,3.01,4.293,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,185.0,150.0,6.63,13.54,1381.0,7376.0,5.341,6500.0,0.0,2257.0,74.3,0.427,0.0,0.14,1.0,1.0,0.46,0.41,0.0,1,1.0,0.0,0.0,0.0003,0.0,6.757506352215963e-29,,0,0,0.0,0.0,250.0,,,,
DB,SHORT,0.3992206290535445,3.992206290535445,3.8,4.2961,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",5.8,NEUTRAL,retest_and_confirm,,,40.0,30.0,18.73,10.95,50642.0,66241.0,1.308,58162.0,60.0,58661.0,77.5,0.401,0.0,0.09,1.0,1.4,0.49,0.82,1.9698240372217393e+26,3,1.0,0.0,0.0,5e-06,0.0,6558.90135914194,,0,0,0.0,0.49678,20.304842,,,,
XPEV,LONG,0.6557372525862608,6.557372525862608,4.91,6.0517,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,POSITIVE,trend_continuation,4584894.72,18.09,20.0,17.0,10.5,6.08,324447.0,153018.0,0.472,136929.0,90101.0,250435.0,48.5,0.575,0.0,0.81,1.0,1.4,1.4,0.3,3532843.1840826073,9,1.0,42.183876448609034,8.9e-05,3.9e-05,21641.567980907937,1795.6028300399453,4.294693,1,0,0.080493,0.0,8.88567,,,,
FSLY,LONG,0.6476308579563542,6.4763085795635424,6.58,6.4322,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,ema_pullback,-553888.17,24.55,30.0,17.5,22.15,28.75,152613.0,128139.0,0.84,152153.0,31833.0,96766.0,96.2,1.217,2.03,0.75,1.0,1.2,1.38,0.21,24.699359042531817,15,1.0,0.5041760575403269,0.000401,0.000251,10047.887940164776,29893.98581078323,1.675367,1,2,0.354231,0.603145,1.271753,,,,
EOSE,LONG,0.6065024774279698,6.065024774279698,4.79,5.3295,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.3,POSITIVE,trend_continuation,2702275.67,7.14,10.0,5.5,39.66,23.18,1088668.0,391516.0,0.36,358983.0,9821.0,1111380.0,84.2,1.259,0.0,0.47,1.0,1.4,1.48,0.44,314.915764851779,5,1.0,99.0,0.000231,2.3e-05,18407.517635496235,0.06742628102715427,2.269779,0,0,0.118891,0.0,0.14862,,,,
NU,LONG,0.5243061154191339,5.243061154191339,6.13,5.2805,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,6686303.45,15.32,17.0,13.0,10.82,15.25,826843.0,494217.0,0.598,428587.0,168296.0,724177.0,91.5,0.489,1.75,0.49,1.0,1.4,1.23,0.26,49.21290087239308,16,1.0,2.3790437100301043,1.9e-05,9e-06,4396.043200946462,3079.699056118389,1.779884,3,0,0.819045,0.495591,1.080208,,,,
SYF,LONG,0.5184372457895943,5.184372457895943,7.29,5.7992,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.1,NEUTRAL,trend_continuation,,,80.0,60.0,2.12,23.41,23649.0,42365.0,1.791,31488.0,16616.0,17910.0,53.5,0.357,2.33,0.0,1.0,1.4,1.9,0.66,1.4734040833023579e+23,9,1.0,99.0,3.9e-05,8e-06,15530.503567729043,0.03892014726152703,333.625821,0,0,0.350649,0.0,0.213994,,,,
PSKY,LONG,0.4433333333333333,4.433333333333333,6.13,4.8157,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",3.8,POSITIVE,trend_continuation,1203637.27,11.73,15.0,10.0,27.77,14.82,529846.0,500057.0,0.944,162961.0,63221.0,803721.0,73.6,0.6,1.99,0.0,1.0,1.4,1.72,0.02,15.031472901930604,2,1.0,99.0,0.000228,0.0,0.027541932074440303,0.0,0.105648,0,0,0.062377,0.0,,,,,
URA,SHORT,0.6228232142857143,6.228232142857143,3.38,5.7281,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-1685560.64,55.84,60.0,50.0,7.41,10.49,210549.0,137069.0,0.651,87451.0,83852.0,176315.0,37.5,0.509,0.0,0.0,1.0,1.0,0.38,1.0,876.6098765402671,10,1.0,99.0,0.000149,0.000386,0.06825477516013012,0.0009036085056263156,3.722177,0,0,0.439896,0.139525,8.564394,,,,
TLN,SHORT,0.4778655242321543,4.778655242321543,2.8,4.4493,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,370.0,260.0,1.27,28.84,43547.0,27228.0,0.625,24446.0,7299.0,39030.0,59.6,0.568,0.0,0.09,1.0,1.0,0.21,0.5,2951065.0616697622,5,1.0,0.0,0.0,4.5e-05,0.0,33.47827003882044,,0,1,0.0,6e-06,2.161804,,,,
NOW,LONG,0.4444159791053224,4.444159791053224,5.02,4.2081,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.4,POSITIVE,trend_continuation,7045016.95,96.68,100.0,85.0,3.46,12.06,597542.0,441671.0,0.739,376337.0,163605.0,499271.0,97.4,0.667,0.0,0.81,1.0,1.4,1.64,0.17,146.06275097685617,18,1.0,0.23443242502988365,1.8e-05,8e-06,3708.0404422145416,31634.19430347034,1.627364,0,3,0.377887,0.019237,0.800873,,,,
CRM,LONG,0.39396805701241644,3.9396805701241644,5.51,4.9628,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,6.7,NEGATIVE,support_ema_confluence,-22188942.8,,190.0,180.0,4.32,1.17,536766.0,403969.0,0.753,347069.0,162853.0,430813.0,54.3,0.426,0.0,0.96,1.0,1.6,1.47,0.48,45.48216221509135,14,1.0,40.11930959777648,1.3e-05,3e-06,14680.743369579166,914.8177970136862,0.692492,2,2,0.328717,0.339338,0.303166,,,,
REGN,LONG,0.39076942509576035,3.9076942509576034,4.26,4.3318,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,pullback_to_support,,,1000.0,700.0,33.23,6.74,19267.0,19247.0,0.999,10604.0,8512.0,19398.0,82.6,0.429,0.0,0.85,0.69,1.4,1.14,0.17,1.262567851576679e+16,8,1.0,0.3873555579843729,9e-06,6e-06,274.84498443743655,1182.5697724488941,2.659041,0,1,0.0,0.0,16.705276,,,,
SOFI,SHORT,0.6797794,6.797794000000001,3.2,5.0989,watchlist_reeval_failed,"confirmation_volume, retest_and_confirm, room_to_target","momentum_aligned, not_extended, trend_aligned",3.7,POSITIVE,retest_and_confirm,50951518.25,19.41,20.0,15.0,2.93,22.8,3083990.0,1654937.0,0.537,1767330.0,668923.0,2302674.0,79.9,0.684,0.0,0.0,1.0,1.4,0.34,0.46,63.89218555016293,3,1.0,0.06938494863614161,1e-05,0.000126,91745.85619938455,2644546.3462257423,0.411069,1,0,0.459604,0.0,2.16299,,,,
NNE,SHORT,0.5802375686488505,5.802375686488505,2.56,4.7892,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.6,NEUTRAL,ema_rally,,,26.0,21.0,0.58,18.76,79124.0,32189.0,0.407,47738.0,2444.0,61131.0,64.6,0.971,0.0,0.15,0.31,1.2,0.33,0.57,8.264505425360563,3,1.0,0.10100956799606706,5.4e-05,9.1e-05,310.1228570844489,1535.1162431291855,4.904255,0,0,0.0,0.11339,10.663121,,,,
SWK,SHORT,0.345154982907337,3.45154982907337,5.49,4.3928,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,5.1,NEUTRAL,ema_rally,,,115.0,60.0,61.2,15.9,78557.0,21609.0,0.275,14227.0,9028.0,76911.0,84.0,0.453,1.79,0.96,0.51,1.2,0.45,0.58,0.0,1,1.0,0.0,0.0,2.5e-05,0.0,226492.00094540944,,0,0,0.0,0.0,3.463636,,,,
SMR,LONG,0.563952318257179,5.639523182571789,5.55,5.4048,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.6,POSITIVE,trend_continuation,2333032.72,12.65,20.0,10.0,58.1,20.95,362726.0,206606.0,0.57,268785.0,102916.0,197631.0,74.4,1.103,0.0,0.45,1.0,1.4,1.71,1.0,50.22315263421736,5,1.0,1.8726116634177907,0.00015,8.3e-05,73284.19800154926,58702.131974171454,1.055384,0,0,0.037987,0.026525,0.704751,,,,
CNK,LONG,0.5506904931672938,5.506904931672938,5.15,5.7585,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,7.3,NEUTRAL,ema_pullback,,,35.0,23.0,16.63,23.36,82695.0,17004.0,0.206,23418.0,66144.0,10137.0,53.2,0.439,1.68,0.6,0.18,1.2,1.01,0.48,12556664.157032903,2,1.0,99.0,7.8e-05,0.0,240.165294567037,0.0,75.956739,0,0,0.0,0.0,,,,,
CELH,LONG,0.5432373453809393,5.432373453809393,3.89,4.6832,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.0,POSITIVE,unknown,341695.19,35.27,60.0,30.0,70.21,14.89,336283.0,150866.0,0.449,113973.0,68702.0,304474.0,95.6,0.789,0.0,0.67,1.0,0.0,1.23,1.0,4800703801.164879,6,1.0,99.0,0.000113,1.2e-05,20884.351394740937,0.00027148440874783794,1.38423,0,0,0.017092,0.0,0.895238,,,,
MGNI,LONG,0.5355167960973193,5.355167960973192,6.66,5.4956,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.1,NEUTRAL,trend_continuation,,,14.0,10.0,2.12,27.06,44986.0,11025.0,0.245,29954.0,3771.0,22286.0,77.5,0.768,1.69,0.35,1.0,1.4,1.71,0.52,26578057.90729315,3,1.0,99.0,0.000115,0.0,20962.30671250445,0.0,1.15718,0,0,0.0,0.0,,,,,
CAT,LONG,0.4869529623868778,4.869529623868778,4.95,4.3598,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.2,NEUTRAL,bounce_and_fail,,,800.0,700.0,0.67,11.91,115580.0,129796.0,1.123,98649.0,41667.0,105060.0,90.3,0.419,1.82,0.13,0.0,1.0,1.7,0.3,661163.0790547143,19,1.0,11.623995499313024,5e-06,2e-06,17859.02626644145,3328.8516769393095,3.860533,0,1,0.418366,0.290029,0.825023,,,,
JPM,LONG,0.4696878616338542,4.696878616338542,6.05,4.9034,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,POSITIVE,trend_continuation,194085442.1,310.25,320.0,250.0,3.13,19.43,354514.0,399489.0,1.127,278316.0,154680.0,321007.0,27.4,0.227,1.92,0.41,1.0,1.4,1.13,0.19,159.38230390376606,14,1.0,10.159061372185928,2e-06,0.0,10467.796677774668,3778.0971829665996,3.138029,1,0,0.150157,0.428877,0.549446,,,,
ARRY,LONG,0.46274423150424887,4.627442315042488,5.33,5.0527,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.7,NEUTRAL,retest_and_confirm,,,9.0,5.0,14.94,36.14,72226.0,24644.0,0.341,51148.0,10.0,45712.0,72.7,0.899,0.0,0.58,1.0,1.4,1.35,1.0,0.0,1,0.7,99.0,5.7e-05,0.0,39952.359504778084,0.0,16.207407,1,0,0.0,0.0,,,,,
BX,LONG,0.4209048664819141,4.209048664819141,6.08,5.1485,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",6.1,NEGATIVE,trend_continuation,-2782179.18,,140.0,100.0,8.46,22.53,170867.0,267622.0,1.566,111446.0,61649.0,265394.0,76.7,0.417,2.0,0.0,1.0,1.4,1.55,0.13,3154829.5945718507,22,1.0,73.55466861093741,3e-05,4e-06,27108.73127452548,1253.0773107130985,0.21383,1,2,0.324558,0.48984,7.691045,,,,
EAT,SHORT,0.6211747198937296,6.211747198937296,2.35,4.8709,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,160.0,40.0,1.18,74.71,6643.0,13923.0,2.096,9382.0,162.0,11022.0,93.2,0.575,0.0,0.44,1.0,0.0,0.45,0.47,83456696722.93594,7,1.0,0.22590549761296486,8e-06,6.9e-05,38827.389202825354,28645.74612916741,4.428571,0,1,0.0,0.244838,3.790753,,,,
RVMD,SHORT,0.45203956133766615,4.520395613376661,0.0,2.7122,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.70236737339953,2,1.0,0.06115765189607717,2e-06,3.5e-05,2506.527438952538,40984.69057006608,1.344828,1,1,0.0,0.0,44.448276,,,,
APA,SHORT,0.3912185932335045,3.9121859323350447,4.7,4.0661,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.5,POSITIVE,trend_continuation,1625257.26,35.72,40.0,17.5,11.92,51.04,169621.0,92830.0,0.547,77663.0,57478.0,127310.0,85.3,0.53,0.0,0.58,1.0,1.4,1.27,0.44,420916371.69274163,6,1.0,99.0,1.9e-05,4.8e-05,5205.311820983592,0.004572726868251583,2.993042,0,0,0.478479,0.001352,1.02335,,,,
BWXT,SHORT,0.3874848179658023,3.874848179658023,2.71,3.6904,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.7,NEUTRAL,unknown,,,240.0,200.0,1.79,15.18,12584.0,7692.0,0.611,12446.0,13.0,7817.0,83.2,0.528,0.0,0.27,1.0,0.0,0.87,0.57,0.0,1,1.0,0.0,0.0,3e-05,0.0,643984.9676025393,,0,0,0.0,0.0,18.56,,,,
QBTS,LONG,0.5219694231510242,5.219694231510243,7.05,5.6448,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.6,POSITIVE,trend_continuation,3535259.01,21.66,30.0,5.0,38.31,76.95,396043.0,248452.0,0.627,302541.0,67719.0,274235.0,74.6,1.067,2.13,0.0,1.0,1.4,1.82,0.71,0.5589835701701916,5,1.0,99.0,0.00013,0.0,31139.17258961976,0.0,1.706365,1,0,0.70358,0.0,1.753676,,,,
LMND,LONG,0.5072593051955466,5.072593051955466,6.05,5.4713,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",5.6,NEUTRAL,trend_continuation,,,75.0,50.0,5.72,29.52,81960.0,55446.0,0.677,41952.0,27338.0,68116.0,76.8,0.943,1.64,0.0,1.0,1.4,1.81,0.2,134348019181.8614,3,1.0,0.4543217939391995,0.000228,3e-05,6626.034976346727,29168.90655363748,1.510479,0,0,0.0,0.0,0.312413,,,,
ENPH,LONG,0.49177613498113476,4.9177613498113475,3.36,4.7669,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_continuation","room_to_target, trend_aligned",6.5,NEGATIVE,trend_continuation,-14134.14,32.47,50.0,30.0,53.94,7.64,217026.0,162650.0,0.749,144108.0,90598.0,144970.0,82.4,0.874,0.0,0.39,0.02,1.4,1.0,0.55,59.97182223540002,3,1.0,99.0,7.4e-05,0.0,18875.57965004007,0.0,1.451559,0,0,0.301031,0.0,,,,,
C,LONG,0.48239940092687783,4.8239940092687785,5.54,5.634,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",7.8,NEGATIVE,trend_continuation,-8916054.8,,140.0,100.0,5.92,24.35,844917.0,748984.0,0.886,543081.0,246805.0,804015.0,57.0,0.315,2.16,0.0,0.0,1.4,1.75,0.22,2.7878523789075715,11,1.0,2.4775667208812964,6e-06,2e-06,28946.296104912803,31155.61825070721,9.682971,1,0,0.633093,0.517832,0.522464,,,,
JAZZ,LONG,0.4764931118734032,4.764931118734032,5.74,5.0445,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",4.7,NEUTRAL,trend_continuation,,,210.0,170.0,3.23,16.43,5725.0,3270.0,0.571,4183.0,2384.0,2428.0,76.6,0.398,2.37,0.0,0.0,1.4,1.87,0.1,4.621377810613292e+25,3,1.0,99.0,3.4e-05,0.0,20943.50587094614,0.0,2.920471,1,0,0.159178,0.0,,,,,
NUAI,LONG,0.4625,4.625,3.87,4.2335,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.8,POSITIVE,trend_continuation,242608.0,4.63,5.0,2.5,8.46,45.77,213763.0,68248.0,0.319,167597.0,1835.0,112579.0,4.7,1.23,0.0,0.96,0.31,1.4,0.79,0.41,0.0,1,1.0,99.0,0.000399,0.0,19132.72380571758,0.0,0.226657,1,0,0.0,0.0,,,,,
STNE,LONG,0.45339945310648666,4.533994531064867,6.42,5.253,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.3,NEUTRAL,trend_continuation,,,20.0,12.0,32.45,20.53,104825.0,98019.0,0.935,44539.0,0.0,158305.0,87.7,0.581,1.6,0.56,1.0,1.4,1.3,0.55,2.275793016699165,2,1.0,0.8788145430294105,4.9e-05,3.1e-05,6.151394770536775e-30,6.999650630873677e-30,38.904762,1,1,0.0,0.0,89.119048,,,,
ADBE,LONG,0.3906480644157723,3.9064806441577233,4.81,4.5762,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.9,POSITIVE,ema_pullback,25619772.21,244.41,400.0,220.0,63.63,10.0,341252.0,226625.0,0.664,166832.0,88188.0,312857.0,53.2,0.406,0.0,0.95,1.0,1.2,1.28,0.38,31.13048635101334,18,1.0,3.8329655323933305,1.7e-05,5e-06,6786.668261143977,4603.573220225769,0.414559,1,2,0.440722,0.16005,0.163153,,,,
SEI,SHORT,0.7554913744686688,7.554913744686687,3.32,6.2535,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,70.0,60.0,6.67,8.56,23170.0,42603.0,1.839,52176.0,1635.0,11962.0,48.6,0.926,0.0,0.46,1.0,1.0,0.78,0.09,658109004.3427067,7,1.0,0.00010213561676440089,4.5e-05,0.000755,20.838467737626427,153020.5749799439,5.404584,0,0,7e-06,0.08424,35.571289,,,,
TTWO,SHORT,0.6591666666666667,6.591666666666667,3.43,5.4648,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,290.0,185.0,36.77,12.75,88462.0,70960.0,0.802,41681.0,49368.0,68373.0,87.9,0.433,0.0,0.35,1.0,1.2,0.59,0.3,1.4290004225545499e+17,9,1.0,8.297436825421562e-12,2e-05,0.000284,2.704434520449616e-07,16296.806937799212,39.182662,0,1,0.0,0.0,9.708077,,,,
POET,SHORT,0.647676798955921,6.47676798955921,3.86,5.4564,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,pullback_to_resistance,2085647.78,,10.0,5.0,37.74,31.13,722646.0,84919.0,0.118,222164.0,4260.0,581141.0,53.3,0.963,0.0,0.39,1.0,1.4,0.83,0.24,4.0068183533178,3,1.0,0.24957457808686573,6e-05,0.000198,9146.117401796206,18323.415533558175,0.103746,0,1,0.0,0.344235,2.266304,,,,
EWI,SHORT,0.6000000000000001,6.000000000000001,2.59,4.957,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,60.0,52.0,2.18,11.44,1351.0,6763.0,5.006,270.0,7591.0,253.0,82.7,0.271,0.0,0.0,1.0,1.0,0.36,0.23,0.0,1,1.0,0.0,0.0,0.000318,0.0,42906.06932058575,,0,0,0.0,0.0,592.285714,,,,
HPQ,SHORT,0.5805846810623791,5.805846810623791,2.7,4.5729,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,ema_rally,6832142.98,19.88,20.0,18.0,0.6,9.46,178618.0,174119.0,0.975,164799.0,53970.0,133968.0,67.8,0.436,0.0,0.44,0.78,1.2,0.16,0.12,9.511832847867403,10,1.0,0.1874588223346963,2.8e-05,7.1e-05,35.62398806871223,285.0545065713773,3.763966,0,0,0.611641,0.350719,3.823282,,,,
BAX,SHORT,0.5532305259434824,5.532305259434825,2.03,4.3152,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.7,NEUTRAL,ema_rally,,,20.0,17.5,6.89,6.47,64041.0,42089.0,0.657,34439.0,11705.0,59986.0,91.8,0.555,0.0,0.14,0.0,1.2,0.4,0.29,5.453197442995551e+31,2,1.0,0.0,0.0,7.1e-05,0.0,47318.322329437884,,0,0,0.0,0.0,23.022574,,,,
GSAT,SHORT,0.5373571598339604,5.373571598339604,2.96,4.4148,watchlist_reeval_failed,"not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, momentum_aligned, trend_aligned",4.2,NEUTRAL,unknown,,,90.0,60.0,12.47,25.02,90839.0,56455.0,0.621,87595.0,5173.0,54526.0,0.0,0.151,0.0,0.06,1.0,1.4,0.24,0.26,53270.54366474325,3,1.0,99.0,7e-06,7.8e-05,192.44640413957745,0.1308136978903812,1.144263,0,0,1.9e-05,0.0,7.709447,,,,
