ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
HPE,LONG,0.5079007619239724,5.079007619239723,5.51,5.3925,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.0,POSITIVE,trend_continuation,6069556.2,26.43,30.0,17.0,13.46,35.7,218452.0,182825.0,0.837,170971.0,68346.0,161960.0,49.1,0.446,1.97,0.0,0.0,1.4,1.91,0.22,103220585.85927701,7,1.0,0.00010935999053101553,3.2e-05,1.6e-05,2.936955575130286,67139.62667858263,38.148599,0,1,0.472619,0.000247,1187.707949,,,,
EL,LONG,0.5040055879179972,5.040055879179972,4.62,5.006,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,NEUTRAL,trend_continuation,,,80.0,65.0,5.01,14.68,108856.0,100098.0,0.92,84407.0,60352.0,120214.0,73.5,0.151,0.0,0.96,1.0,1.4,1.23,0.03,1869406453.4501107,6,1.0,65.12930612785708,4.6e-05,9e-06,254.43443077881898,3.9066043522609006,5.475464,1,0,0.069711,0.286679,0.308576,,,,
CVI,LONG,0.47067457999999995,4.706745799999999,3.17,4.4044,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_pullback,,,35.0,25.0,18.81,15.14,28436.0,11310.0,0.398,24621.0,1465.0,13660.0,80.7,0.609,0.0,0.57,1.0,1.2,0.3,0.1,228602120.87135866,7,1.0,99.0,0.000164,6.6e-05,1467.4676391777634,6.24249121312789e-05,0.511243,0,0,0.00334,0.068555,2.640408,,,,
SMCI,LONG,0.4318674230792957,4.318674230792957,4.42,4.2653,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,POSITIVE,trend_continuation,25853493.97,28.57,30.0,20.0,5.04,29.97,1398756.0,1195656.0,0.855,1008315.0,335762.0,1250335.0,81.5,0.825,0.0,0.22,1.0,1.4,1.76,0.04,4.130153368594565,7,1.0,19.303734674620078,3.9e-05,3e-06,71503.77049422443,22224.850796846666,0.406177,1,0,0.683424,0.0,0.150655,,,,
EA,LONG,0.42877759582849473,4.287775958284947,5.85,4.9789,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,210.0,200.0,3.03,1.88,76884.0,131484.0,1.71,40749.0,78136.0,89483.0,17.5,0.054,1.86,0.43,0.1,1.4,1.9,0.17,1.2549449771629845e+32,4,1.0,99.0,2.3e-05,4e-06,50.8592750806566,9.164300355924583e-31,37.1086,0,0,0.0,0.0,,,,,
FRMI,LONG,0.41338612565215616,4.133861256521562,5.41,4.9099,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.1,POSITIVE,trend_continuation,849388.49,6.55,7.5,5.0,14.5,23.66,281591.0,103428.0,0.367,264248.0,16919.0,103852.0,49.4,1.551,0.0,0.76,1.0,1.4,1.58,0.68,0.48535243867695826,2,1.0,4.120716907185797,3.8e-05,9e-06,72517.20708193672,17598.20165162999,6.985455,1,0,0.0,0.0,0.515684,,,,
STZ,LONG,0.3644503502097339,3.6445035020973386,3.12,3.4983,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",3.7,NEUTRAL,unknown,,,170.0,150.0,4.71,7.61,56297.0,50373.0,0.895,32580.0,24255.0,49835.0,4.2,0.26,1.94,0.52,0.35,0.0,0.15,0.15,10924532.82861342,2,1.0,99.0,7e-06,0.0,1708.035554308165,0.0,10.693878,0,0,0.0,0.0,,,,,
SVIX,SHORT,0.6366996675088542,6.366996675088542,2.75,5.3485,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,19.0,14.0,0.11,26.24,45879.0,46436.0,1.012,44785.0,19030.0,28500.0,29.8,0.566,0.0,0.35,0.99,1.0,0.41,0.0,14086359.891024431,3,1.0,0.0,0.0,0.000386,0.0,813.3669736481779,,0,2,0.0,0.003554,11.29965,,,,
PPLT,SHORT,0.6333333333333334,6.333333333333334,1.41,4.8697,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,200.0,170.0,4.02,11.58,34199.0,12943.0,0.378,15503.0,9192.0,22447.0,54.5,0.458,0.0,0.52,0.45,0.0,0.43,0.0,3.99451732086212e+33,5,1.0,0.0,0.0,0.000341,0.0,291.8584128539562,,0,0,0.0,0.0,8.857968,,,,
EWA,SHORT,0.5719047619047619,5.719047619047619,3.13,4.7185,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",4.6,NEUTRAL,bounce_and_fail,,,31.0,29.0,2.67,3.96,3790.0,39205.0,10.344,6015.0,0.0,36980.0,80.0,0.238,0.0,0.0,1.0,1.0,0.73,0.4,426983391.69559807,7,0.7,2.4723467236052088e-05,0.000139,0.000355,4.033926266983137e-09,0.00040790458600208106,692.870157,0,0,6.5e-05,0.0,332.808851,,,,
CHTR,SHORT,0.5314986093679925,5.314986093679925,2.07,4.3585,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,400.0,200.0,69.05,15.48,74613.0,62027.0,0.831,34097.0,29797.0,72746.0,68.5,0.59,0.0,0.26,1.0,0.0,0.37,0.44,3221.7992154261397,12,1.0,99.0,3.6e-05,7e-05,10730.512039849329,54.04514925179733,0.711177,2,2,0.41879,0.126065,1.624003,,,,
USO,SHORT,0.5021828907994493,5.021828907994493,3.12,4.8069,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-10953199.47,,130.0,100.0,11.95,13.88,779763.0,1191977.0,1.529,1060953.0,193660.0,717127.0,81.6,0.657,0.0,0.62,1.0,0.0,1.5,0.0,0.9157590184488299,2,1.0,0.9157590184488299,0.000142,0.000234,137767.84269531973,150441.15309798374,1.321101,0,1,0.0,0.0,0.068956,,,,
ALLY,SHORT,0.4457846861789223,4.457846861789223,1.91,3.9219,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,NEUTRAL,unknown,,,46.0,40.0,1.41,11.82,43402.0,36583.0,0.843,52413.0,8350.0,19222.0,19.2,0.298,0.0,0.0,1.0,0.0,0.19,0.72,2.0742043177133854e+20,3,1.0,0.0,0.0,2.3e-05,0.0,22412.61080406564,,0,1,0.0,0.086861,4.090803,,,,
LMT,SHORT,0.41351439307897825,4.135143930789782,6.63,5.0166,watchlist_reeval_failed,"flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,flag_breakdown,,,600.0,400.0,1.39,32.41,56092.0,44059.0,0.785,30170.0,30097.0,39884.0,76.6,0.315,1.73,0.41,1.0,1.6,1.81,0.08,3.40334496408213e+25,13,1.0,99.0,3e-06,6e-06,11.899020737430222,8.569461140401034e-16,74.746324,0,1,0.0,0.0,73.214354,,,,
HD,SHORT,0.38876012907870594,3.8876012907870594,1.76,3.5918,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,350.0,300.0,0.17,14.14,132400.0,109802.0,0.829,96159.0,48633.0,97410.0,64.9,0.272,0.0,0.37,1.0,0.0,0.26,0.12,620005436763439.4,14,1.0,99.0,1e-06,4e-06,19.35683771167051,2.2932768824774787e-08,0.298708,0,1,3.9e-05,0.06002,2.036933,,,,
UPRO,SHORT,0.3866988819047619,3.866988819047619,1.3,3.5435,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,NEUTRAL,unknown,,,145.0,80.0,15.79,36.12,60379.0,43656.0,0.723,57258.0,17429.0,29348.0,58.1,0.43,0.0,0.0,1.0,0.0,0.14,0.16,52.43049979056212,6,1.0,2.7824593292552324e-08,0.0,0.0,0.00012674784432314254,911.049034862756,6.152174,1,1,0.0,0.355429,2.543677,,,,
IBKR,SHORT,0.3399353605514067,3.399353605514067,1.46,3.5377,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.0,NEUTRAL,unknown,,,85.0,50.0,4.03,38.81,85476.0,54755.0,0.641,32922.0,41698.0,65611.0,54.0,0.405,0.0,0.0,1.0,0.0,0.19,0.27,2.2016743894327155,6,1.0,0.17948433915305406,8e-06,1.2e-05,9997.632693841779,55701.977905249805,1.435473,0,0,0.30402,0.625374,1.975724,,,,
XLI,SHORT,0.3380044933333334,3.380044933333334,2.01,3.833,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.7,NEGATIVE,unknown,-1472336.34,173.88,180.0,145.0,3.78,16.4,119018.0,609976.0,5.125,302401.0,327280.0,99313.0,84.9,0.21,0.0,0.28,1.0,0.0,0.6,0.13,11.420851356307299,12,1.0,1.8651249519484125,0.0,0.0,482.3785918422224,129.31535534343237,3.72505,0,0,0.250022,0.650487,0.922511,,,,
HIMX,SHORT,0.3364447157560159,3.3644471575601593,3.31,3.5952,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,bounce_and_fail,,,12.0,9.0,8.11,18.92,100846.0,23226.0,0.23,52913.0,19328.0,51831.0,96.1,0.776,0.0,0.0,1.0,1.0,0.31,1.0,13185838509.5376,2,1.0,99.0,1e-05,4.2e-05,953.7793385069807,7.233361289970991e-08,10.131313,0,0,0.0,0.0,1.029518,,,,
DLO,SHORT,0.31988017679871,3.1988017679871,3.28,3.7034,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,16.0,11.47,16.96,16.15,102901.0,19169.0,0.186,42436.0,501.0,79133.0,64.6,0.686,0.0,0.41,0.99,1.0,0.67,0.21,5578056543.321454,4,1.0,4.509451255108207e-16,2e-05,3.3e-05,4.0212730856466064e-14,29.724777717993934,0.524579,0,1,0.0,0.081132,0.497905,,,,
ETHU,SHORT,0.30079721268122217,3.0079721268122217,2.96,3.612,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,NEUTRAL,ema_rally,,,30.0,15.0,1.01,49.49,55288.0,34147.0,0.618,35384.0,26148.0,27903.0,28.6,1.258,0.0,0.07,1.0,1.2,0.28,0.42,0.0,1,1.0,0.0,0.0,0.000237,0.0,75.99719870217824,,0,0,0.0,0.0,0.306087,,,,
GS,SHORT,0.29604294068147324,2.9604294068147325,1.0,2.8802,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,POSITIVE,unknown,343891916.82,925.71,1000.0,800.0,8.03,13.58,253468.0,213141.0,0.841,196131.0,49801.0,220677.0,47.9,0.296,0.0,0.11,0.59,0.0,0.1,0.2,4.528476306885504,5,1.0,0.0,0.0,2e-06,0.0,3857.3755004114983,,0,0,0.0,0.737839,0.725741,,,,
ONDS,LONG,0.7605705301874561,7.605705301874561,4.85,5.5779,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",1.6,POSITIVE,trend_continuation,10710273.86,10.02,10.0,5.0,0.0,50.0,1102367.0,552107.0,0.501,654174.0,385460.0,614840.0,2.9,0.954,0.0,0.82,1.0,1.4,1.41,0.22,42.29442946477001,8,1.0,99.0,0.000468,0.0,78189.07225054399,0.0,6.571051,0,0,0.550703,0.0,,,,,
SOXS,LONG,0.5053637564824027,5.053637564824028,1.62,4.2928,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.4,NEUTRAL,unknown,,,23.0,17.0,21.89,9.91,111381.0,42008.0,0.377,125037.0,8908.0,19444.0,65.6,1.16,0.0,0.0,1.0,0.0,0.0,0.61,1.2776251495939097,2,1.0,2.5552502991878194,0.000274,0.000108,180.91606443765355,70.80169973765675,167.111111,0,1,0.0,0.0,66.444444,,,,
ORBS,LONG,0.4654648234965568,4.654648234965569,4.56,4.9553,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.3,NEUTRAL,trend_continuation,,,1.5,1.0,41.51,5.66,138603.0,59651.0,0.43,149436.0,833.0,47985.0,13.5,1.59,0.0,0.89,1.0,1.4,0.93,0.34,0.0,1,1.0,99.0,0.000182,0.0,605.133851272888,0.0,4.004373,1,0,0.0,0.0,,,,,
IWM,LONG,0.3652262431870606,3.652262431870606,6.58,4.3401,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",2.7,POSITIVE,trend_continuation,1275753722.57,275.78,280.0,250.0,1.52,9.36,2723672.0,7664491.0,2.814,4154563.0,2093138.0,4140462.0,52.0,0.217,2.24,0.0,1.0,1.4,1.79,0.15,1.4373832832925633,9,1.0,4.037742964265927,9e-06,4e-06,83890.12326513814,72717.71235229273,1.222328,4,0,0.792312,0.140336,0.064469,,,,
MRK,LONG,0.34198126412658086,3.4198126412658088,6.22,4.3959,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.1,POSITIVE,retest_and_confirm,29445444.96,119.0,130.0,100.0,9.18,16.02,309627.0,228794.0,0.739,164800.0,107321.0,266300.0,89.4,0.32,1.53,1.0,0.55,1.4,1.32,0.42,106524025103.88828,16,1.0,0.12906589133469354,3e-06,1e-06,876.2644730118832,14936.415970870421,0.345854,1,2,0.412284,0.0,0.135532,,,,
STX,SHORT,0.5771633156899958,5.7716331568999575,1.4,4.3258,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,unknown,,,550.0,200.0,0.41,63.49,83457.0,88921.0,1.065,65086.0,27468.0,79824.0,93.2,0.814,0.0,0.0,1.0,0.0,0.2,0.2,12064.06482152157,24,1.0,0.0009393329105371038,1.6e-05,2.5e-05,202.81446980118363,56819.28983466625,9.278879,1,1,0.49635,0.613103,40.662409,,,,
OKLO,SHORT,0.30769395280694006,3.0769395280694005,3.72,3.9945,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",6.7,NEGATIVE,ema_rally,-1139208.08,,200.0,50.0,199.45,25.14,354932.0,231403.0,0.652,230268.0,64586.0,291481.0,68.7,1.028,0.0,0.02,1.0,1.2,0.57,0.93,49.50838654127966,3,1.0,0.02019859805300277,3e-06,1.6e-05,3578.72691771406,88588.49778393502,0.250622,0,1,0.0,0.441747,0.45,,,,
GEV,SHORT,0.2636776338406107,2.636776338406107,1.4,2.9184,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,1100.0,600.0,9.68,40.17,94341.0,113142.0,1.199,95856.0,33539.0,78088.0,66.6,0.516,0.0,0.02,1.0,0.0,0.33,0.05,8.132367709651383,8,1.0,1.7545742525481904,2e-06,4e-06,860.2150029339473,817.1165566087672,0.919405,1,0,0.331064,0.430751,0.877918,,,,
SIG,SHORT,0.2475015405800337,2.4750154058003373,2.5,3.3875,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,100.0,85.0,5.92,9.97,33491.0,6483.0,0.194,18325.0,17633.0,4016.0,46.7,0.447,0.0,0.49,1.0,0.0,0.55,0.46,0.0,1,1.0,0.0,0.0,1.5e-05,0.0,5.2681380439881986e-14,,0,0,0.0,0.0,6.733333,,,,
DAVE,LONG,0.7268829394312163,7.268829394312163,6.76,6.5624,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,4.5,NEUTRAL,trend_continuation,,,260.0,210.0,3.71,16.24,18888.0,5750.0,0.304,16459.0,419.0,7760.0,73.8,0.761,2.16,0.0,1.0,1.4,1.85,0.35,411143859552.09906,20,1.0,54.01810527476402,0.000934,0.00046,13701.847051303237,591.8566800967928,2.769648,2,1,0.0,0.435115,15.628246,,,,
VICR,LONG,0.4655424500600225,4.655424500600224,6.17,5.2187,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,230.0,155.0,5.48,28.92,8520.0,6193.0,0.727,10521.0,30.0,4162.0,93.8,1.088,1.74,0.16,1.0,1.4,1.7,0.17,20.29411931300811,4,1.0,20.952232807939946,3.6e-05,1.6e-05,1.678721365597935e-05,2.403640768484267e-06,3.234951,0,0,0.026341,0.0,2.386364,,,,
MGM,LONG,0.432655491073725,4.32655491073725,5.03,4.6523,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,NEUTRAL,trend_continuation,,,40.0,30.0,3.65,22.26,82822.0,77982.0,0.942,51921.0,34069.0,74814.0,63.1,0.422,1.59,0.54,0.0,1.4,1.28,0.23,3862349756677328.5,3,1.0,99.0,2.7e-05,0.0,130.10906280149416,0.0,2.869454,0,0,0.044409,0.0,,,,,
ELV,LONG,0.3763997561599929,3.763997561599929,6.64,5.034,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.8,NEUTRAL,support_ema_confluence,,,340.0,290.0,5.28,10.2,20960.0,13918.0,0.664,10995.0,9643.0,14240.0,71.9,0.407,1.79,0.18,1.0,1.6,1.82,0.25,1.8272074617762836e+34,3,1.0,99.0,3e-06,0.0,35933.04752768542,0.0,62.36478,1,0,0.0,0.0,,,,,
IGV,LONG,0.3703493002039038,3.7034930020390378,5.47,4.3727,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.4,POSITIVE,support_ema_confluence,146072609.12,85.17,90.0,80.0,5.68,6.06,860730.0,573846.0,0.667,618211.0,286229.0,530136.0,78.1,0.347,0.0,0.51,1.0,1.6,1.77,0.59,1.1380397617888747,3,1.0,5.7795541627458045,3.6e-05,6e-06,181214.01443331648,62708.64822113671,1.577266,1,1,0.370429,0.0,3.071322,,,,
RGTI,LONG,0.36977965543791025,3.6977965543791025,7.31,4.4419,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,2.0,POSITIVE,trend_continuation,3339915.02,19.8,20.0,14.0,0.96,29.33,368051.0,369244.0,1.003,373401.0,19259.0,344635.0,63.1,1.031,2.03,0.0,1.0,1.4,1.88,1.0,230.03533442968123,3,0.7,99.0,5.3e-05,0.0,59704.09079482349,0.0,0.522106,0,0,0.013018,0.0,,,,,
CRWD,LONG,0.3160143930789783,3.1601439307897827,4.83,4.0291,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,POSITIVE,trend_continuation,89436139.09,423.64,470.0,350.0,10.86,17.44,224772.0,193863.0,0.862,153940.0,64674.0,200021.0,62.2,0.476,0.0,0.56,1.0,1.4,1.71,0.16,2283.9611192891116,11,1.0,1.8471432593918684,6e-06,1e-06,8961.109415181783,12936.89141452159,0.177384,2,2,0.020498,0.072157,0.180683,,,,
AAOI,LONG,0.292138800770932,2.92138800770932,6.04,4.0127,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.7,POSITIVE,trend_continuation,25733514.53,,200.0,20.0,25.45,87.45,142537.0,124755.0,0.875,141557.0,48518.0,77217.0,96.1,1.539,2.59,0.0,0.0,1.4,1.84,0.21,3.2601160322782157,4,1.0,13.146199568020423,2.4e-05,3e-06,9237.838916565555,2108.1010223755347,0.106916,0,0,0.230941,0.0,0.144654,,,,
SEDG,SHORT,0.6340709826813333,6.340709826813333,6.03,5.9994,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,5.1,NEUTRAL,unknown,,,70.0,35.0,82.77,8.62,100448.0,89405.0,0.89,71549.0,30471.0,87833.0,73.3,0.98,1.71,0.38,0.65,1.4,1.65,0.22,364648099479.58154,10,1.0,1.7499555644586946e-12,0.000123,0.003543,2.8695480103233163e-09,1639.783357133951,0.119157,5,0,0.56043,0.0,16.447931,,,,
SIRI,SHORT,0.462816431765427,4.62816431765427,1.88,3.7781,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,unknown,,,30.0,13.0,17.74,48.98,142697.0,83257.0,0.583,68023.0,30921.0,127010.0,74.8,0.379,0.0,0.0,1.0,0.0,0.35,0.53,451825.24968089635,3,1.0,2.6422403798834748e-06,8e-06,4e-05,5.6765577861991065e-14,1.0741940493789305e-08,0.743326,0,0,0.0,2e-06,27.597174,,,,
AVAV,SHORT,0.42840225205819266,4.284022520581926,5.43,4.991,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,retest_and_confirm,,,400.0,160.0,108.96,16.41,33135.0,24346.0,0.735,25493.0,12238.0,19750.0,60.2,0.68,1.5,0.83,0.32,1.4,1.09,0.29,8574448.808562545,7,1.0,99.0,2.1e-05,6.2e-05,6.327229825626697e-07,1.1520234740298317e-09,0.513043,0,0,0.007093,9.4e-05,0.869623,,,,
PAAS,SHORT,0.4012059728071416,4.012059728071416,3.66,3.984,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.4,POSITIVE,trend_continuation,8575567.87,59.1,60.0,55.0,1.63,6.84,227831.0,85165.0,0.374,114117.0,951.0,197928.0,65.5,0.605,0.0,0.51,1.0,1.4,0.7,0.05,79532741.90252075,12,1.0,0.3656752428520176,1.4e-05,2.9e-05,124.09060683687977,113.115493654112,0.138323,1,2,0.0,0.014135,0.145739,,,,
UEC,SHORT,0.37495678059558757,3.7495678059558757,3.5,4.1048,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_rally,,,15.0,12.0,0.27,19.79,120754.0,57241.0,0.474,102210.0,2146.0,73639.0,24.5,0.778,0.0,0.49,1.0,1.2,0.5,0.31,1.4473104356207514e+16,2,1.0,0.0,0.0,3.4e-05,0.0,427.3294103216782,,0,0,0.0,0.0,1.802815,,,,
CAVA,SHORT,0.35908134331813096,3.5908134331813097,1.73,3.3144,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,NEUTRAL,unknown,,,135.0,65.0,42.36,31.46,90505.0,62001.0,0.685,56651.0,23502.0,72353.0,75.4,0.66,0.0,0.0,1.0,0.0,0.28,0.45,0.0,1,1.0,0.0,0.0,5.6e-05,0.0,8.359317694809352e-06,,0,0,0.0,0.0,4.495536,,,,
WYNN,SHORT,0.2838464347376148,2.838464347376148,3.37,3.4302,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,POSITIVE,ema_rally,3124669.4,109.19,120.0,62.5,9.9,42.76,216363.0,78266.0,0.362,56177.0,71644.0,166808.0,63.7,0.416,0.0,0.29,1.0,1.2,0.55,0.33,5884609887242.696,3,1.0,99.0,3e-06,2.5e-05,0.4818876638044896,7.193629362832469e-07,0.307292,1,1,0.0,0.0,0.355765,,,,
KORU,LONG,0.8042983991012855,8.042983991012855,6.0,6.8415,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",5.1,NEUTRAL,trend_continuation,,,565.0,320.0,9.77,37.83,6333.0,11016.0,1.739,13170.0,3142.0,1037.0,73.3,1.429,1.92,0.0,0.98,1.4,1.71,0.0,201640998.18083987,26,1.0,99.0,0.002506,0.000301,2592.462873250173,20.666016419094845,46.556044,19,1,0.008318,0.381616,25.767857,,,,
TFIN,LONG,0.5395704468461311,5.395704468461311,6.1,5.6879,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.8,NEUTRAL,trend_continuation,,,70.0,50.0,5.11,24.92,625.0,1226.0,1.962,644.0,158.0,1049.0,66.0,0.561,1.83,0.0,1.0,1.4,1.48,0.38,11.372555375233594,2,1.0,99.0,9.9e-05,0.0,39779.60169051805,0.0,,1,0,0.080824,0.0,,,,,
SJM,LONG,0.497167219107514,4.97167219107514,5.52,5.4218,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.4,NEUTRAL,retest_and_confirm,,,100.0,90.0,4.69,5.78,25158.0,8331.0,0.331,9427.0,9747.0,14315.0,61.1,0.274,0.0,0.97,1.0,1.4,1.8,0.36,0.0,4,1.0,99.0,9.1e-05,6e-06,74074.1202476838,6.056284936513588e-32,3.143192,1,0,0.0,0.0,2.108527,,,,
CVS,LONG,0.48733642397180327,4.873364239718033,6.34,5.1787,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,4.2,POSITIVE,support_ema_confluence,76195654.33,77.2,80.0,70.0,3.51,9.43,259010.0,175936.0,0.679,206694.0,52165.0,176087.0,62.8,0.343,1.69,0.64,0.66,1.6,1.2,0.56,237490231566099.22,17,1.0,99.0,1.6e-05,7e-06,1.3206089086528274,2.4572252064851548e-06,11.599737,0,0,0.0,0.009661,0.562937,,,,
SQQQ,LONG,0.3948313095238095,3.9483130952380954,1.35,3.5992,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,POSITIVE,unknown,5435968.32,56.38,74.5,55.0,32.12,2.46,294315.0,75744.0,0.257,278417.0,44180.0,47462.0,38.8,0.55,0.0,0.0,1.0,0.0,0.06,0.29,5.252781909033796,4,1.0,13.719847034967747,0.0,0.0,10240.996722111895,2239.3099637358973,5.951728,2,0,0.284305,0.0,0.167439,,,,
