ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ANET,611040.7331975978,1163.740797386554,1,2,1223245.207192582,3,76.333333,45.984782,43.862573,47.045886,3,0,0,0.0,0.0,611040.7331975978,1163.4667498611207,1,2,1582529.5,1324210.0,23881.75807745663,502.6155000237637,0,0,609876.9924002113,LONG,611040.7331975978,581.870398693277,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,214341465380.0,7e-06,6e-06,56952991.0,31905477.0,0.02778659157690243,0.04150415930155189,0.0,0.0,0.039084,0.431896,0.0,0.0,0.0285078172865106,2.714688908474593e-05,3.004521247732015,0.31330647629775843,0.6064,0.0981,1.7,0.0,0.0,0.6,0.0,0.6775,0.0,1.7,0.1556,0.0,0.6,0.0,0.26431065431437983,0.2660655848605037,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1952882.0,3165059.0,1324210.0,3369078.0,1064980.0,0.3004521247732015,none,none
FTNT,3.2950316633614073e-12,0.0,1,0,6.590063326722815e-12,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,3.2950316633614073e-12,0.0,1,0,494134.0,0.0,1.4497069603136172e-12,0.0,0,0,3.2950316633614073e-12,LONG,3.2950316633614073e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66533928583.0,7e-06,0.0,8241166.0,13492931.0,0.05995923392393746,0.0,0.0,0.0,0.439968,0.0,0.0,0.0,4.952408092437993e-19,0.0,2.9645020375673803,0.1120412835974445,0.6645,0.0,1.7,0.0,0.0,0.6,0.0,0.5204,0.0,0.0,0.0,0.0,0.6,0.0,0.25449573957662464,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0,0.29645020375673803,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
BE,12190.150680831823,27556.195440988577,3,2,47828.61966086952,5,93.2,9.641677,11.588401,6.721591,5,0,0,0.0,0.0,7539.716011630054,27013.637913569517,3,2,3421113.5,1239363.0,1542.0142829426434,259.1162082830633,0,0,-15366.044760156754,SHORT,4063.3835602772742,13778.097720494288,0.381491,0.019689,0.44237422785510994,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83982052027.0,4.1e-05,1.5e-05,,,,,0.0,0.0,0.11495,0.013037,0.0,0.0,0.0004838395183498145,0.0016406002696938947,2.9246966264966696,0.24183523169109108,0.3697,0.0,1.7,0.3111,0.0,0.3429,0.2011,0.2199,0.0,1.7,0.1556,0.0,0.3429,0.0,0.3971249068886461,0.2749430569141089,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1782356.0,3716739.0,1607363.0,0.0,3196100.0,0.29246966264966695,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
CIFR,19768.108406882016,0.0,1,0,19768.108406882016,1,73.0,15.957143,15.957143,,1,0,0,0.0,0.0,19768.108406882016,0.0,1,0,523032.0,0.0,2776.099419665118,0.0,0,0,19768.108406882016,LONG,19768.108406882016,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9039987254.0,5.8e-05,0.0,,,,,0.0,0.0,0.140433,0.0,0.0,0.0,0.02186740738836225,0.0,2.8633177896531814,0.10278638294036493,0.4927,0.0707,1.7,0.0,0.0,0.6,0.0,0.4279,0.0,0.0,0.0,0.0,0.6,0.0,0.4270071075794934,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523032.0,0.0,0.0,1580697.0,0.28633177896531814,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
WDC,1963.161786781806,0.0,1,0,3926.323573563612,1,32.0,73.846154,73.846154,,1,1,0,1963.161786781806,0.0,1963.161786781806,0.0,1,0,1104333.0,0.0,816.0653184134272,0.0,0,0,1963.161786781806,LONG,1963.161786781806,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,160366808269.0,7e-06,0.0,,,,,0.0,0.0,0.415689,0.0,0.0,0.0,0.00012241696445618533,0.0,2.7922326337030285,0.09524205605330846,0.3422,0.0,1.7,0.0,0.15,0.6,0.0,0.3524,0.0,0.0,0.0,0.0,0.6,0.0,0.2694957395766246,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,564928.0,0.0,2208666.0,0.0,0.0,554518.0,0.27922326337030284,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
IONQ,0.6510793634712363,0.0,1,0,0.6510793634712363,1,112.0,4.203652,4.203652,,1,0,0,0.0,0.0,0.6510793634712363,0.0,1,0,1443305.0,0.0,0.02971977852286183,0.0,0,0,0.6510793634712363,LONG,0.6510793634712363,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,17598756288.0,8.2e-05,0.0,,,,,0.0,0.0,0.045647,0.0,0.0,0.0,3.6995759973969607e-07,0.0,2.784660065674224,0.1047802921692214,0.7418,0.0,1.7,0.0,0.0,0.3429,0.0,0.7049,0.0,0.0,0.0,0.0,0.3429,0.0,0.45425318623995636,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1639087.0,1443305.0,0.0,0.0,0.0,0.2784660065674224,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SPY,134086.22086055874,0.0,1,0,268172.4417211175,1,55.0,2.187692,2.187692,,1,0,0,0.0,0.0,134086.22086055874,0.0,1,0,285142.5,0.0,49423.45948892298,0.0,0,0,134086.22086055874,LONG,134086.22086055874,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,723.620163,0.0,0.0,,,,,0.0,0.0,0.368595,0.0,0.0,0.0,0.0,0.0,2.7263514120595778,0.205,0.9787,0.0,1.1476,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.17476305600000003,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,570285.0,0.0,0.0,0.0,0.2726351412059578,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MSTR,0.22193897730389564,0.0,2,0,0.4415012256760557,2,39.0,4.335895,4.335895,,2,0,0,0.0,0.0,0.21956224837216007,0.0,2,0,1809514.0,0.0,0.038589881946719376,0.0,0,0,0.22193897730389564,LONG,0.11096948865194782,0.0,0.010709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,58707618400.0,3.1e-05,0.0,,,,,0.0,0.0,0.173193,0.0,0.0,0.0,1.8902059336807953e-08,0.0,2.7106059750329283,0.08205955209327964,0.2551,0.0,1.7,0.1556,0.0,0.6,0.0,0.2206,0.0,0.0,0.0,0.0,0.6,0.0,0.355951664490688,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1141946.0,1813749.0,2265878.0,0.0,0.0,591095.0,0.2710605975032928,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
WULF,0.29993118814090186,0.0,1,0,0.29993118814090186,1,112.0,5.871465,5.871465,,1,0,0,0.0,0.0,0.29993118814090186,0.0,1,0,581247.0,0.0,0.04918865806589994,0.0,0,0,0.29993118814090186,LONG,0.29993118814090186,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9961360256.0,5.8e-05,0.0,,,,,0.0,0.0,0.164,0.0,0.0,0.0,3.0109461000594283e-07,0.0,2.629915432960239,0.09236674033168145,0.5871,0.0,1.7,0.0,0.0,0.3429,0.0,0.5808,0.0,0.0,0.0,0.0,0.3429,0.0,0.3942274708227217,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,581247.0,0.0,0.0,1688840.0,0.2629915432960239,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NFLX,1264.334901905431,0.0,1,0,1264.334901905431,1,32.0,4.433155,4.433155,,1,0,0,0.0,0.0,1264.334901905431,0.0,1,0,557140.0,0.0,463.1752574930247,0.0,0,0,1264.334901905431,LONG,1264.334901905431,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,370262488478.0,2e-06,0.0,,,,,0.0,0.0,0.366339,0.0,0.0,0.0,3.4146988724204893e-05,0.0,2.5760224131457212,0.0931255967323496,0.276,0.0,1.7,0.0,0.0,0.6,0.0,0.3313,0.0,0.0,0.0,0.0,0.6,0.0,0.23418205378098517,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,3232033.0,557140.0,0.0,0.0,0.0,0.2576022413145721,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
MAR,14755.62082972189,0.0,1,0,29511.24165944378,1,44.0,1.924205,1.924205,,1,0,0,0.0,0.0,14755.62082972189,0.0,1,0,352500.0,0.0,4879.475560109338,0.0,0,0,14755.62082972189,LONG,14755.62082972189,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,93942324084.0,4e-06,0.0,137264499.0,1100050.0,0.002568034725424525,0.0,0.0,0.0,0.330686,0.0,0.0,0.0,0.001570710643322803,0.0,2.5104929110255334,0.09438168577269285,0.942,0.0,0.9685,0.0,0.0,0.6,0.0,0.3438,0.0,0.0,0.0,0.0,0.6,0.0,0.1692704862646322,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,705000.0,0.0,0.0,0.0,0.25104929110255336,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none
IWM,12053.022249022684,121173.72987201087,1,7,145279.77437005623,8,49.5,6.89162,20.889737,4.891889,8,0,0,0.0,0.0,12053.022249022684,41650.2063833607,1,7,384064.0,6996377.0,3658.1702247027047,36857.53452602844,0,0,-109120.70762298818,SHORT,12053.022249022684,17310.532838858697,0.0,0.656277,0.09946893820759357,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,78786187670.0,5e-06,8.9e-05,,,,,0.0,0.0,0.303506,0.304171,0.0,0.0,0.0015298395068317542,0.002197153251197374,2.439643329443373,0.3820800943243924,0.1396,0.0,1.7,0.0,0.0,0.6,0.0,0.1901,0.0,1.7,0.9333,0.0,0.6,0.3973,0.24648653922592115,0.6290547033879517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1394370.0,768128.0,6996377.0,0.0,0.0,0.24396433294433728,none,none
DELL,186470.36436036567,0.0,1,0,372940.72872073133,1,107.0,3.227273,3.227273,,1,0,0,0.0,0.0,186470.36436036567,0.0,1,0,261875.0,0.0,55700.12358494538,0.0,1,0,186470.36436036567,LONG,186470.36436036567,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,68867231763.0,4e-06,0.0,,,,,1e-06,0.0,0.298708,0.0,0.0,0.0,0.02707679103497083,0.0,2.431737847859912,0.0766402117590167,0.2966,0.0922,1.7,0.0,0.0,0.3429,0.0,0.4235,0.0,0.0,0.0,0.0,0.3429,0.0,0.22593414050899963,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,523750.0,0.0,0.0,0.0,0.2431737847859912,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
FSLR,0.002052018450856998,0.0,1,0,0.004104036901713996,1,50.0,1.276569,1.276569,,1,1,0,0.002052018450856998,0.0,0.002052018450856998,0.0,1,0,751846.0,0.0,0.0011592032912693649,0.0,0,0,0.002052018450856998,LONG,0.002052018450856998,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,23573118775.0,3.2e-05,0.0,,,,,0.0,0.0,0.564909,0.0,0.0,0.0,8.704908631068474e-10,0.0,1.827305744833031,0.10453973906234125,0.5492,0.0,0.5281,0.0,0.15,0.6,0.0,0.4454,0.0,0.0,0.0,0.0,0.6,0.0,0.24143076345085562,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1260135.0,0.0,1503692.0,0.0,2585934.0,0.0,0.1827305744833031,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOGL,468351.6528986231,0.0,1,0,468351.6528986231,1,107.0,1.987624,1.987624,,1,0,0,0.0,0.0,468351.6528986231,0.0,1,0,695740.0,0.0,114192.3245018049,0.0,1,0,468351.6528986231,LONG,468351.6528986231,0.0,0.0,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.0,0,0.0,2262216320000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.0,0.0,0.0,0.0020703221383294728,0.0,1.5665289393473039,0.0552619304505228,0.2121,0.0,1.0116,0.0,0.0,0.3429,0.0,0.2098,0.0,0.0,0.0,0.0,0.3429,0.0,0.1354441462857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,695740.0,0.0,0.0,0.0,0.1566528939347304,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MDB,867.7063937365168,0.0,1,0,1735.4127874730336,1,109.0,1.122581,1.122581,,1,0,0,0.0,0.0,867.7063937365168,0.0,1,0,357847.5,0.0,436.150520986754,0.0,0,0,867.7063937365168,LONG,867.7063937365168,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,21432945460.0,1.7e-05,0.0,,,,,0.0,0.0,0.502648,0.0,0.0,0.0,0.0004048470124444187,0.0,1.4823053178112464,0.10443891064965592,0.7161,0.0,0.4234,0.0,0.0,0.3429,0.0,0.7015,0.0,0.0,0.0,0.0,0.3429,0.0,0.13904172557943872,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,715695.0,0.0,0.0,0.0,0.14823053178112464,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned"
HWM,0.0005882012346626528,0.0,1,0,0.0011764024693253056,1,37.0,,,,1,0,0,0.0,0.0,0.0005882012346626528,0.0,1,0,327999.5,0.0,2.3565784702637364e-05,0.0,0,0,0.0005882012346626528,LONG,0.0005882012346626528,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,97304143889.0,3e-06,0.0,7801001.0,1195202.0,0.04204582206821919,0.0,0.0,0.0,0.040064,0.0,0.0,0.0,6.044976207114521e-11,0.0,1.4717672871338552,0.11877006927353914,0.8718,0.0,0.0,0.0,0.0,0.6,0.0,0.5877,0.0,0.0,0.0,0.0,0.6,0.0,0.06832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0,0.14717672871338552,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
APP,11462.548095478709,0.0,1,0,22925.096190957418,1,108.0,1.375796,1.375796,,1,0,0,0.0,0.0,11462.548095478709,0.0,1,0,340260.0,0.0,1206.5420599730744,0.0,0,0,11462.548095478709,LONG,11462.548095478709,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,146813237700.0,2e-06,0.0,,,,,0.0,0.0,0.105259,0.0,0.0,0.0,0.0007807571221132948,0.0,1.1342244935323451,0.059774641064530835,0.1958,0.0,0.5955,0.0,0.0,0.3429,0.0,0.2549,0.0,0.0,0.0,0.0,0.3429,0.0,0.09802189606669945,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,680520.0,0.0,0.0,0.0,0.11342244935323452,"confirmation_volume, hammer_at_support, momentum_aligned, not_extended, room_to_target, trend_aligned",none
