ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
URA,0.0,1.3487616520864149e-21,0,1,1.3487616520864149e-21,1,71.0,18.164502,,18.164502,1,0,0,0.0,0.0,0.0,1.3487616520864149e-21,0,1,0.0,967916.0,0.0,2.0006011288123343e-22,0,0,-1.3487616520864149e-21,SHORT,0.0,1.3487616520864149e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2922340149.0,0.0,0.000331,,,,,0.0,0.0,0.0,0.148329,0.0,0.0,0.0,4.615347917483013e-27,0.11270240897637264,4.190757954555838,0.527,0.0,0.0,0.0,0.0,0.6,0.0,1.8908,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,967916.0,0.0,0.0,0.4190757954555838,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SNDK,0.0,3299175.9406352364,0,2,3299175.9406352364,2,49.0,23.257143,,23.257143,2,0,1,0.0,1602091.682015841,0.0,1697084.2586193956,0,2,0.0,6603720.0,0.0,2222167.7860715827,0,0,-3299175.9406352364,SHORT,0.0,1649587.9703176182,0.0,0.485604,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,157042542058.0,0.0,4.2e-05,,,,,0.0,1.4e-05,0.0,0.673552,0.0,0.0,0.0,0.10504083471269723,0.10261191080573029,3.731618156021433,0.4261,0.0,0.0,0.0,0.0,0.6,0.0,0.4478,0.4028,1.7,0.1556,0.15,0.6,0.2754,0.06,0.47300228992620563,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,786890.0,8074091.0,0.0,6603720.0,1947640.0,986440.0,0.37316181560214334,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
SPY,1059076.3579708454,3405711.016389182,1,2,5523863.732330873,3,49.0,49.650637,62.745562,43.103175,3,0,0,0.0,0.0,1059076.3579708454,1748487.881242811,1,2,1376319.0,4428127.0,322631.7819739879,1120805.8416109476,1,2,-2346634.6584183364,SHORT,1059076.3579708454,1702855.508194591,0.0,0.486601,0.31097070563952434,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,711.243425,0.0,0.0,,,,,0.0,0.0,0.304635,0.329096,0.0,0.0,0.0,0.0,0.3278720852059578,3.7104199790437047,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.1556,0.0,0.6,0.2761,0.23,0.2731699126984127,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,1250000.0,6801729.0,2752638.0,4428127.0,0.0,0.0,0.3710419979043705,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
AR,0.0005775931898243608,7.722018748358571e-29,1,1,0.0011551863796487216,2,56.5,14751.567865,29500.0,3.135731,2,0,0,0.0,0.0,0.0005775931898243608,7.722018748358571e-29,1,1,324500.0,523800.0,1.8742025122455526e-05,1.973186527994023e-29,0,0,0.0005775931898243608,LONG,0.0005775931898243608,7.722018748358571e-29,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12086702360.0,2.7e-05,4.3e-05,1114720.0,1518238.0,0.2911044926080092,0.3450051968136748,0.0,0.0,0.032448,0.255527,0.0,0.0,4.778749179229071e-10,6.388854890572958e-35,0.3291601397072049,3.5445149195275465,0.9916,0.0,1.7,0.0,0.0,0.6,0.0,1.2445,0.0,1.7,0.0,0.0,0.6,0.0,0.32723303791218766,0.37760020180814297,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,649000.0,523800.0,0.0,0.0,0.35445149195275466,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
SEDG,0.0,3.9244285170008946e-19,0,1,3.9244285170008946e-19,1,69.0,4.228448,,4.228448,1,0,0,0.0,0.0,0.0,3.9244285170008946e-19,0,1,0.0,969784.0,0.0,3.101318846590333e-19,0,0,-3.9244285170008946e-19,SHORT,0.0,3.9244285170008946e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2510030380.0,0.0,0.000386,,,,,0.0,0.0,0.0,0.79026,0.0,0.0,0.0,1.5634984135135823e-24,0.12336275598925765,3.5304904658585237,0.6336,0.0,0.0,0.0,0.0,0.6,0.0,1.2305,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,969784.0,0.0,0.0,0.35304904658585234,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
APLD,0.0,1.6268747924891326e-05,0,3,1.6268747924891326e-05,3,58.0,3.173182,,3.173182,3,0,0,0.0,0.0,0.0,6.928678226297611e-06,0,3,0.0,1890198.0,0.0,6.251668568867124e-06,0,0,-1.6268747924891326e-05,SHORT,0.0,5.422915974963775e-06,0.0,0.574111,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9340377382.0,0.0,0.000202,,,,,0.0,0.0,0.0,0.384275,0.0,0.0,0.0,5.805885301181052e-12,0.08772408647488031,3.4653563146485444,0.2772,0.0,0.0,0.0,0.0,0.6,0.0,0.5156,0.0,1.7,0.3111,0.0,0.6,0.3387,0.06,0.5849761825396825,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1890198.0,0.0,0.0,0.34653563146485444,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
IWM,0.0,1480630.5368215872,0,2,1480630.5368215872,2,49.0,5.474505,,5.474505,2,0,0,0.0,0.0,0.0,824941.9344957998,0,2,0.0,1966647.0,0.0,489122.3110390974,0,2,-1480630.5368215872,SHORT,0.0,740315.2684107936,0.0,0.442844,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,75566429640.0,0.0,2.6e-05,,,,,0.0,6e-06,0.0,0.330347,0.0,0.0,0.0,0.09796880333471762,0.08928223055027541,3.372206316597943,0.2928,0.0,0.0,0.0,0.0,0.6,0.0,0.2962,0.3756,1.7,0.1556,0.0,0.6,0.2449,0.06,0.40147867497262557,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1966647.0,0.0,0.0,0.33722063165979427,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
INTC,0.0,932991.3514269433,0,3,942602.9991012961,3,64.0,11.834149,,11.834149,3,0,0,0.0,0.0,0.0,659192.370355903,0,3,0.0,2079365.5,0.0,539733.1398990559,0,0,-932991.3514269433,SHORT,0.0,310997.11714231444,0.0,0.293464,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,476213500000.0,0.0,4e-06,,,,,0.0,1e-06,0.0,0.572654,0.0,0.0,0.0,0.006530623704332499,0.12326469813802875,3.347245958324088,0.6326,0.0,0.0,0.0,0.0,0.6,0.0,0.5915,0.0065,1.7,0.3111,0.0,0.6,0.1382,0.06,0.2880005295059658,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1466775.0,5665234.0,0.0,2343709.0,0.0,0.0,0.3347245958324088,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
RBLX,4.0828793536014995e-24,1639.1592857631824,1,2,1639.1592857631824,3,55.666667,2.833109,2.580858,2.959235,3,0,1,0.0,1639.1592857631824,4.0828793536014995e-24,1639.1592857631824,1,2,516365.0,1975470.0,1.7546403349356024e-24,791.6109573967428,0,0,-1639.1592857631824,SHORT,4.0828793536014995e-24,819.5796428815912,0.0,0.0,2.4908374610467074e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,37236850611.0,1.4e-05,5.3e-05,,,,,0.0,0.0,0.429756,0.482937,0.0,0.0,1.0964620494503881e-30,0.00022009907643464406,0.24824054902444698,3.3227144709192475,0.4674,0.0,1.415,0.0,0.0,0.6,0.0,0.7449,0.0,1.6723,0.1556,0.15,0.6,0.0,0.2528929020479601,0.4340754013209405,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,607138.0,516365.0,1975470.0,0.0,0.0,0.33227144709192474,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
XLI,0.0,1093.0530168605255,0,1,1093.0530168605255,1,51.0,4.193333,,4.193333,1,0,0,0.0,0.0,0.0,1093.0530168605255,0,1,0.0,596605.0,0.0,442.10884760634076,0,0,-1093.0530168605255,SHORT,0.0,1093.0530168605255,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169.880255,0.0,0.0,,,,,0.0,0.0,0.0,0.404472,0.0,0.0,0.0,0.0,0.15787208520595777,3.278720852059578,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,596605.0,1237786.0,0.0,0.3278720852059578,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
CAVA,0.0,9.224166004944429e-22,0,1,9.224166004944429e-22,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,9.224166004944429e-22,0,1,0.0,590000.0,0.0,3.4796131278405742e-22,0,0,-9.224166004944429e-22,SHORT,0.0,9.224166004944429e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10603178169.0,0.0,5.6e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,8.699435073073351e-28,0.09444694434678841,3.2424735199922576,0.3445,0.0,0.0,0.0,0.0,0.6,0.0,0.9425,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0,0.3242473519992258,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
ON,0.0,15014.159100213581,0,1,15014.159100213581,1,50.0,3.589744,,3.589744,1,0,0,0.0,0.0,0.0,15014.159100213581,0,1,0.0,510600.0,0.0,6853.015158817979,0,0,-15014.159100213581,SHORT,0.0,15014.159100213581,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38952869596.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.456437,0.0,0.0,0.0,0.0038544423699545254,0.1203008238230957,3.2394446316785084,0.603,0.0,0.0,0.0,0.0,0.6,0.0,0.9394,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27765466579154596,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,510600.0,0.0,0.0,0.32394446316785086,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
LYB,0.0,3.571205709733857e-29,0,1,7.142411419467714e-29,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,3.571205709733857e-29,0,1,0.0,281078.5,0.0,1.5241367061994993e-29,0,0,-3.571205709733857e-29,SHORT,0.0,3.571205709733857e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23611837688.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,1.5124641109780347e-35,0.11707867630012225,3.1747390210705033,0.5708,0.0,0.0,0.0,0.0,0.6,0.0,0.8747,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,10469000.0,0.31747390210705034,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
SOUN,0.0,315716.93752101244,0,1,631433.8750420249,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,315716.93752101244,0,1,0.0,358600.0,0.0,1039.2479858156696,0,1,-315716.93752101244,SHORT,0.0,315716.93752101244,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,1,1.0,3009049448.0,0.0,0.000119,,,,,0.0,0.0,0.0,0.003292,0.0,0.0,0.0,1.0492248232439563,0.08922166544536003,3.158009003920681,0.2922,0.0,0.0,0.0,0.0,0.6,0.0,0.3132,1.7,0.5448,0.0,0.0,0.6,0.0,0.06,0.5744781319999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0,0.3158009003920681,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GOOG,2539196.091112971,3171144.190214315,3,2,6985061.518656371,5,60.6,80.826368,78.402736,83.25,5,3,1,2539196.091112971,636823.1153182746,1264474.8537838855,2534321.0748960404,3,2,3870335.5,4915340.0,1241312.2976902968,2015159.8987452653,0,0,-631948.0991013441,SHORT,846398.6970376569,1585572.0951071575,0.502018,0.200818,0.8007192164104543,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,585697151.0,146489100.0,0.006608083193493287,0.033554305405658166,1e-06,1e-06,0.526559,0.635468,0.0,0.0,0.004503599322865225,0.008436663996377691,0.3593152148446048,3.007146624205181,0.2449,0.0,1.7,0.3111,0.45,0.6,0.2872,0.3151,0.0145,1.7,0.1556,0.15,0.6,0.072,0.33900873632066775,0.27752925396091654,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,5794141.0,4915340.0,19492917.0,0.0,0.3007146624205181,none,none
